GME00120946,19550818,PRCP,1,,,E,
GME00120946,19550819,PRCP,0,,,E,
GME00120946,19550820,PRCP,2,,,E,
GME00120946,19550821,PRCP,0,,,E,
GME00120946,19550822,PRCP,0,,,E,
GME00120946,19550823,PRCP,0,,,E,
GME00120946,19550824,PRCP,0,,,E,
GME00120946,19550825,PRCP,0,,,E,
GME00120946,19550826,PRCP,0,,,E,
GME00120946,19550827,PRCP,25,,,E,
GME00120946,19550828,PRCP,5,,,E,
GME00120946,19550829,PRCP,1,,,E,
GME00120946,19550830,PRCP,1,,,E,
GME00120946,19550831,PRCP,94,,,E,
GME00120946,19550801,SNWD,0,,,E,
GME00120946,19550802,SNWD,0,,,E,
GME00120946,19550803,SNWD,0,,,E,
GME00120946,19550804,SNWD,0,,,E,
GME00120946,19550805,SNWD,0,,,E,
GME00120946,19550806,SNWD,0,,,E,
GME00120946,19550807,SNWD,0,,,E,
GME00120946,19550808,SNWD,0,,,E,
GME00120946,19550809,SNWD,0,,,E,
GME00120946,19550810,SNWD,0,,,E,
GME00120946,19550811,SNWD,0,,,E,
GME00120946,19550812,SNWD,0,,,E,
GME00120946,19550813,SNWD,0,,,E,
GME00120946,19550814,SNWD,0,,,E,
GME00120946,19550815,SNWD,0,,,E,
GME00120946,19550816,SNWD,0,,,E,
GME00120946,19550817,SNWD,0,,,E,
GME00120946,19550818,SNWD,0,,,E,
GME00120946,19550819,SNWD,0,,,E,
GME00120946,19550820,SNWD,0,,,E,
GME00120946,19550821,SNWD,0,,,E,
GME00120946,19550822,SNWD,0,,,E,
GME00120946,19550823,SNWD,0,,,E,
GME00120946,19550824,SNWD,0,,,E,
GME00120946,19550825,SNWD,0,,,E,
GME00120946,19550826,SNWD,0,,,E,
GME00120946,19550827,SNWD,0,,,E,
GME00120946,19550828,SNWD,0,,,E,
GME00120946,19550829,SNWD,0,,,E,
GME00120946,19550830,SNWD,0,,,E,
GME00120946,19550831,SNWD,0,,,E,
GME00120946,19550901,TMAX,194,,,E,
GME00120946,19550902,TMAX,210,,,E,
GME00120946,19550903,TMAX,215,,,E,
GME00120946,19550904,TMAX,191,,,E,
GME00120946,19550905,TMAX,213,,,E,
GME00120946,19550906,TMAX,156,,,E,
GME00120946,19550907,TMAX,160,,,E,
GME00120946,19550908,TMAX,196,,,E,
GME00120946,19550909,TMAX,201,,,E,
GME00120946,19550910,TMAX,130,,,E,
GME00120946,19550911,TMAX,125,,,E,
GME00120946,19550912,TMAX,147,,,E,
GME00120946,19550913,TMAX,124,,,E,
GME00120946,19550914,TMAX,92,,,E,
GME00120946,19550915,TMAX,79,,,E,
GME00120946,19550916,TMAX,97,,,E,
GME00120946,19550917,TMAX,114,,,E,
GME00120946,19550918,TMAX,153,,,E,
GME00120946,19550919,TMAX,160,,,E,
GME00120946,19550920,TMAX,209,,,E,
GME00120946,19550921,TMAX,207,,,E,
GME00120946,19550922,TMAX,205,,,E,
GME00120946,19550923,TMAX,206,,,E,
GME00120946,19550924,TMAX,201,,,E,
GME00120946,19550925,TMAX,182,,,E,
GME00120946,19550926,TMAX,164,,,E,
GME00120946,19550927,TMAX,113,,,E,
GME00120946,19550928,TMAX,75,,,E,
GME00120946,19550929,TMAX,102,,,E,
GME00120946,19550930,TMAX,126,,,E,
GME00120946,19550901,TMIN,116,,,E,
GME00120946,19550902,TMIN,132,,,E,
GME00120946,19550903,TMIN,132,,,E,
GME00120946,19550904,TMIN,126,,,E,
GME00120946,19550905,TMIN,134,,,E,
GME00120946,19550906,TMIN,105,,,E,
GME00120946,19550907,TMIN,77,,,E,
GME00120946,19550908,TMIN,90,,,E,
GME00120946,19550909,TMIN,120,,,E,
GME00120946,19550910,TMIN,88,,,E,
GME00120946,19550911,TMIN,83,,,E,
GME00120946,19550912,TMIN,107,,,E,
GME00120946,19550913,TMIN,71,,,E,
GME00120946,19550914,TMIN,33,,,E,
GME00120946,19550915,TMIN,20,,,E,
GME00120946,19550916,TMIN,44,,,E,
GME00120946,19550917,TMIN,70,,,E,
GME00120946,19550918,TMIN,67,,,E,
GME00120946,19550919,TMIN,59,,,E,
GME00120946,19550920,TMIN,55,,,E,
GME00120946,19550921,TMIN,111,,,E,
GME00120946,19550922,TMIN,102,,,E,
GME00120946,19550923,TMIN,95,,,E,
GME00120946,19550924,TMIN,109,,,E,
GME00120946,19550925,TMIN,98,,,E,
GME00120946,19550926,TMIN,109,,,E,
GME00120946,19550927,TMIN,65,,,E,
GME00120946,19550928,TMIN,38,,,E,
GME00120946,19550929,TMIN,23,,,E,
GME00120946,19550930,TMIN,25,,,E,
GME00120946,19550901,PRCP,1,,,E,
GME00120946,19550902,PRCP,0,,,E,
GME00120946,19550903,PRCP,0,,,E,
GME00120946,19550904,PRCP,0,,,E,
GME00120946,19550905,PRCP,67,,,E,
GME00120946,19550906,PRCP,163,,,E,
GME00120946,19550907,PRCP,2,,,E,
GME00120946,19550908,PRCP,0,,,E,
GME00120946,19550909,PRCP,125,,,E,
GME00120946,19550910,PRCP,5,,,E,
GME00120946,19550911,PRCP,3,,,E,
GME00120946,19550912,PRCP,26,,,E,
GME00120946,19550913,PRCP,81,,,E,
GME00120946,19550914,PRCP,485,,,E,
GME00120946,19550915,PRCP,118,,,E,
GME00120946,19550916,PRCP,0,,,E,
GME00120946,19550917,PRCP,0,,,E,
GME00120946,19550918,PRCP,1,,,E,
GME00120946,19550919,PRCP,4,,,E,
GME00120946,19550920,PRCP,2,,,E,
GME00120946,19550921,PRCP,2,,,E,
GME00120946,19550922,PRCP,4,,,E,
GME00120946,19550923,PRCP,4,,,E,
GME00120946,19550924,PRCP,4,,,E,
GME00120946,19550925,PRCP,2,,,E,
GME00120946,19550926,PRCP,26,,,E,
GME00120946,19550927,PRCP,0,,,E,
GME00120946,19550928,PRCP,51,,,E,
GME00120946,19550929,PRCP,22,,,E,
GME00120946,19550930,PRCP,3,,,E,
GME00120946,19550901,SNWD,0,,,E,
GME00120946,19550902,SNWD,0,,,E,
GME00120946,19550903,SNWD,0,,,E,
GME00120946,19550904,SNWD,0,,,E,
GME00120946,19550905,SNWD,0,,,E,
GME00120946,19550906,SNWD,0,,,E,
GME00120946,19550907,SNWD,0,,,E,
GME00120946,19550908,SNWD,0,,,E,
GME00120946,19550909,SNWD,0,,,E,
GME00120946,19550910,SNWD,0,,,E,
GME00120946,19550911,SNWD,0,,,E,
GME00120946,19550912,SNWD,0,,,E,
GME00120946,19550913,SNWD,0,,,E,
GME00120946,19550914,SNWD,0,,,E,
GME00120946,19550915,SNWD,0,,,E,
GME00120946,19550916,SNWD,0,,,E,
GME00120946,19550917,SNWD,0,,,E,
GME00120946,19550918,SNWD,0,,,E,
GME00120946,19550919,SNWD,0,,,E,
GME00120946,19550920,SNWD,0,,,E,
GME00120946,19550921,SNWD,0,,,E,
GME00120946,19550922,SNWD,0,,,E,
GME00120946,19550923,SNWD,0,,,E,
GME00120946,19550924,SNWD,0,,,E,
GME00120946,19550925,SNWD,0,,,E,
GME00120946,19550926,SNWD,0,,,E,
GME00120946,19550927,SNWD,0,,,E,
GME00120946,19550928,SNWD,0,,,E,
GME00120946,19550929,SNWD,0,,,E,
GME00120946,19550930,SNWD,0,,,E,
GME00120946,19551001,TMAX,130,,,E,
GME00120946,19551002,TMAX,114,,,E,
GME00120946,19551003,TMAX,154,,,E,
GME00120946,19551004,TMAX,135,,,E,
GME00120946,19551005,TMAX,116,,,E,
GME00120946,19551006,TMAX,99,,,E,
GME00120946,19551007,TMAX,50,,,E,
GME00120946,19551008,TMAX,111,,,E,
GME00120946,19551009,TMAX,125,,,E,
GME00120946,19551010,TMAX,108,,,E,
GME00120946,19551011,TMAX,119,,,E,
GME00120946,19551012,TMAX,112,,,E,
GME00120946,19551013,TMAX,124,,,E,
GME00120946,19551014,TMAX,155,,,E,
GME00120946,19551015,TMAX,143,,,E,
GME00120946,19551016,TMAX,80,,,E,
GME00120946,19551017,TMAX,54,,,E,
GME00120946,19551018,TMAX,38,,,E,
GME00120946,19551019,TMAX,108,,,E,
GME00120946,19551020,TMAX,122,,,E,
GME00120946,19551021,TMAX,116,,,E,
GME00120946,19551022,TMAX,90,,,E,
GME00120946,19551023,TMAX,107,,,E,
GME00120946,19551024,TMAX,106,,,E,
GME00120946,19551025,TMAX,59,,,E,
GME00120946,19551026,TMAX,109,,,E,
GME00120946,19551027,TMAX,100,,,E,
GME00120946,19551028,TMAX,70,,,E,
GME00120946,19551029,TMAX,46,,,E,
GME00120946,19551030,TMAX,73,,,E,
GME00120946,19551031,TMAX,34,,,E,
GME00120946,19551001,TMIN,41,,,E,
GME00120946,19551002,TMIN,74,,,E,
GME00120946,19551003,TMIN,44,,,E,
GME00120946,19551004,TMIN,70,,,E,
GME00120946,19551005,TMIN,68,,,E,
GME00120946,19551006,TMIN,51,,,E,
GME00120946,19551007,TMIN,34,,,E,
GME00120946,19551008,TMIN,32,,,E,
GME00120946,19551009,TMIN,30,,,E,
GME00120946,19551010,TMIN,29,,,E,
GME00120946,19551011,TMIN,53,,,E,
GME00120946,19551012,TMIN,71,,,E,
GME00120946,19551013,TMIN,90,,,E,
GME00120946,19551014,TMIN,55,,,E,
GME00120946,19551015,TMIN,68,,,E,
GME00120946,19551016,TMIN,30,,,E,
GME00120946,19551017,TMIN,9,,,E,
GME00120946,19551018,TMIN,-3,,,E,
GME00120946,19551019,TMIN,-16,,,E,
GME00120946,19551020,TMIN,44,,,E,
GME00120946,19551021,TMIN,65,,,E,
GME00120946,19551022,TMIN,34,,,E,
GME00120946,19551023,TMIN,6,,,E,
GME00120946,19551024,TMIN,12,,,E,
GME00120946,19551025,TMIN,27,,,E,
GME00120946,19551026,TMIN,45,,,E,
GME00120946,19551027,TMIN,53,,,E,
GME00120946,19551028,TMIN,-13,,,E,
GME00120946,19551029,TMIN,-24,,,E,
GME00120946,19551030,TMIN,-43,,,E,
GME00120946,19551031,TMIN,-26,,,E,
GME00120946,19551001,PRCP,1,,,E,
GME00120946,19551002,PRCP,2,,,E,
GME00120946,19551003,PRCP,4,,,E,
GME00120946,19551004,PRCP,51,,,E,
GME00120946,19551005,PRCP,134,,,E,
GME00120946,19551006,PRCP,196,,,E,
GME00120946,19551007,PRCP,45,,,E,
GME00120946,19551008,PRCP,2,,,E,
GME00120946,19551009,PRCP,2,,,E,
GME00120946,19551010,PRCP,1,,,E,
GME00120946,19551011,PRCP,0,,,E,
GME00120946,19551012,PRCP,0,,,E,
GME00120946,19551013,PRCP,1,,,E,
GME00120946,19551014,PRCP,5,,,E,
GME00120946,19551015,PRCP,17,,,E,
GME00120946,19551016,PRCP,4,,,E,
GME00120946,19551017,PRCP,0,,,E,
GME00120946,19551018,PRCP,4,,,E,
GME00120946,19551019,PRCP,0,,,E,
GME00120946,19551020,PRCP,17,,,E,
GME00120946,19551021,PRCP,1,,,E,
GME00120946,19551022,PRCP,0,,,E,
GME00120946,19551023,PRCP,0,,,E,
GME00120946,19551024,PRCP,25,,,E,
GME00120946,19551025,PRCP,0,,,E,
GME00120946,19551026,PRCP,0,,,E,
GME00120946,19551027,PRCP,29,,,E,
GME00120946,19551028,PRCP,20,,,E,
GME00120946,19551029,PRCP,0,,,E,
GME00120946,19551030,PRCP,0,,,E,
GME00120946,19551031,PRCP,0,,,E,
GME00120946,19551001,SNWD,0,,,E,
GME00120946,19551002,SNWD,0,,,E,
GME00120946,19551003,SNWD,0,,,E,
GME00120946,19551004,SNWD,0,,,E,
GME00120946,19551005,SNWD,0,,,E,
GME00120946,19551006,SNWD,0,,,E,
GME00120946,19551007,SNWD,0,,,E,
GME00120946,19551008,SNWD,0,,,E,
GME00120946,19551009,SNWD,0,,,E,
GME00120946,19551010,SNWD,0,,,E,
GME00120946,19551011,SNWD,0,,,E,
GME00120946,19551012,SNWD,0,,,E,
GME00120946,19551013,SNWD,0,,,E,
GME00120946,19551014,SNWD,0,,,E,
GME00120946,19551015,SNWD,0,,,E,
GME00120946,19551016,SNWD,0,,,E,
GME00120946,19551017,SNWD,0,,,E,
GME00120946,19551018,SNWD,0,,,E,
GME00120946,19551019,SNWD,0,,,E,
GME00120946,19551020,SNWD,0,,,E,
GME00120946,19551021,SNWD,0,,,E,
GME00120946,19551022,SNWD,0,,,E,
GME00120946,19551023,SNWD,0,,,E,
GME00120946,19551024,SNWD,0,,,E,
GME00120946,19551025,SNWD,0,,,E,
GME00120946,19551026,SNWD,0,,,E,
GME00120946,19551027,SNWD,0,,,E,
GME00120946,19551028,SNWD,0,,,E,
GME00120946,19551029,SNWD,10,,,E,
GME00120946,19551030,SNWD,0,,,E,
GME00120946,19551031,SNWD,0,,,E,
GME00120946,19551101,TMAX,35,,,E,
GME00120946,19551102,TMAX,89,,,E,
GME00120946,19551103,TMAX,125,,,E,
GME00120946,19551104,TMAX,133,,,E,
GME00120946,19551105,TMAX,143,,,E,
GME00120946,19551106,TMAX,162,,,E,
GME00120946,19551107,TMAX,193,,,E,
GME00120946,19551108,TMAX,151,,,E,
GME00120946,19551109,TMAX,124,,,E,
GME00120946,19551110,TMAX,106,,,E,
GME00120946,19551111,TMAX,101,,,E,
GME00120946,19551112,TMAX,106,,,E,
GME00120946,19551113,TMAX,38,,,E,
GME00120946,19551114,TMAX,32,,,E,
GME00120946,19551115,TMAX,9,,,E,
GME00120946,19551116,TMAX,17,,,E,
GME00120946,19551117,TMAX,4,,,E,
GME00120946,19551118,TMAX,-13,,,E,
GME00120946,19551119,TMAX,-5,,,E,
GME00120946,19551120,TMAX,-17,,,E,
GME00120946,19551121,TMAX,-1,,,E,
GME00120946,19551122,TMAX,24,,,E,
GME00120946,19551123,TMAX,16,,,E,
GME00120946,19551124,TMAX,8,,,E,
GME00120946,19551125,TMAX,-14,,,E,
GME00120946,19551126,TMAX,-24,,,E,
GME00120946,19551127,TMAX,5,,,E,
GME00120946,19551128,TMAX,6,,,E,
GME00120946,19551129,TMAX,6,,,E,
GME00120946,19551130,TMAX,64,,,E,
GME00120946,19551101,TMIN,-45,,,E,
GME00120946,19551102,TMIN,-19,,,E,
GME00120946,19551103,TMIN,43,,,E,
GME00120946,19551104,TMIN,60,,,E,
GME00120946,19551105,TMIN,87,,,E,
GME00120946,19551106,TMIN,87,,,E,
GME00120946,19551107,TMIN,104,,,E,
GME00120946,19551108,TMIN,103,,,E,
GME00120946,19551109,TMIN,80,,,E,
GME00120946,19551110,TMIN,46,,,E,
GME00120946,19551111,TMIN,31,,,E,
GME00120946,19551112,TMIN,31,,,E,
GME00120946,19551113,TMIN,20,,,E,
GME00120946,19551114,TMIN,6,,,E,
GME00120946,19551115,TMIN,-15,,,E,
GME00120946,19551116,TMIN,-35,,,E,
GME00120946,19551117,TMIN,-29,,,E,
GME00120946,19551118,TMIN,-50,,,E,
GME00120946,19551119,TMIN,-61,,,E,
GME00120946,19551120,TMIN,-65,,,E,
GME00120946,19551121,TMIN,-20,,,E,
GME00120946,19551122,TMIN,-31,,,E,
GME00120946,19551123,TMIN,2,,,E,
GME00120946,19551124,TMIN,-14,,,E,
GME00120946,19551125,TMIN,-90,,,E,
GME00120946,19551126,TMIN,-104,,,E,
GME00120946,19551127,TMIN,-50,,,E,
GME00120946,19551128,TMIN,-51,,,E,
GME00120946,19551129,TMIN,-77,,,E,
GME00120946,19551130,TMIN,-30,,,E,
GME00120946,19551101,PRCP,2,,,E,
GME00120946,19551102,PRCP,5,,,E,
GME00120946,19551103,PRCP,6,,,E,
GME00120946,19551104,PRCP,8,,,E,
GME00120946,19551105,PRCP,4,,,E,
GME00120946,19551106,PRCP,0,,,E,
GME00120946,19551107,PRCP,1,,,E,
GME00120946,19551108,PRCP,1,,,E,
GME00120946,19551109,PRCP,1,,,E,
GME00120946,19551110,PRCP,2,,,E,
GME00120946,19551111,PRCP,2,,,E,
GME00120946,19551112,PRCP,2,,,E,
GME00120946,19551113,PRCP,18,,,E,
GME00120946,19551114,PRCP,2,,,E,
GME00120946,19551115,PRCP,1,,,E,
GME00120946,19551116,PRCP,8,,,E,
GME00120946,19551117,PRCP,1,,,E,
GME00120946,19551118,PRCP,0,,,E,
GME00120946,19551119,PRCP,0,,,E,
GME00120946,19551120,PRCP,17,,,E,
GME00120946,19551121,PRCP,1,,,E,
GME00120946,19551122,PRCP,0,,,E,
GME00120946,19551123,PRCP,31,,,E,
GME00120946,19551124,PRCP,131,,,E,
GME00120946,19551125,PRCP,1,,,E,
GME00120946,19551126,PRCP,0,,,E,
GME00120946,19551127,PRCP,0,,,E,
GME00120946,19551128,PRCP,0,,,E,
GME00120946,19551129,PRCP,0,,,E,
GME00120946,19551130,PRCP,0,,,E,
GME00120946,19551101,SNWD,0,,,E,
GME00120946,19551102,SNWD,0,,,E,
GME00120946,19551103,SNWD,0,,,E,
GME00120946,19551104,SNWD,0,,,E,
GME00120946,19551105,SNWD,0,,,E,
GME00120946,19551106,SNWD,0,,,E,
GME00120946,19551107,SNWD,0,,,E,
GME00120946,19551108,SNWD,0,,,E,
GME00120946,19551109,SNWD,0,,,E,
GME00120946,19551110,SNWD,0,,,E,
GME00120946,19551111,SNWD,0,,,E,
GME00120946,19551112,SNWD,0,,,E,
GME00120946,19551113,SNWD,0,,,E,
GME00120946,19551114,SNWD,0,,,E,
GME00120946,19551115,SNWD,0,,,E,
GME00120946,19551116,SNWD,0,,,E,
GME00120946,19551117,SNWD,0,,,E,
GME00120946,19551118,SNWD,0,,,E,
GME00120946,19551119,SNWD,0,,,E,
GME00120946,19551120,SNWD,0,,,E,
GME00120946,19551121,SNWD,10,,,E,
GME00120946,19551122,SNWD,10,,,E,
GME00120946,19551123,SNWD,0,,,E,
GME00120946,19551124,SNWD,0,,,E,
GME00120946,19551125,SNWD,160,,,E,
GME00120946,19551126,SNWD,160,,,E,
GME00120946,19551127,SNWD,150,,,E,
GME00120946,19551128,SNWD,120,,,E,
GME00120946,19551129,SNWD,110,,,E,
GME00120946,19551130,SNWD,100,,,E,
GME00120946,19551201,TMAX,56,,,E,
GME00120946,19551202,TMAX,86,,,E,
GME00120946,19551203,TMAX,76,,,E,
GME00120946,19551204,TMAX,60,,,E,
GME00120946,19551205,TMAX,29,,,E,
GME00120946,19551206,TMAX,62,,,E,
GME00120946,19551207,TMAX,81,,,E,
GME00120946,19551208,TMAX,28,,,E,
GME00120946,19551209,TMAX,9,,,E,
GME00120946,19551210,TMAX,30,,,E,
GME00120946,19551211,TMAX,35,,,E,
GME00120946,19551212,TMAX,-14,,,E,
GME00120946,19551213,TMAX,-7,,,E,
GME00120946,19551214,TMAX,60,,,E,
GME00120946,19551215,TMAX,65,,,E,
GME00120946,19551216,TMAX,54,,,E,
GME00120946,19551217,TMAX,49,,,E,
GME00120946,19551218,TMAX,36,,,E,
GME00120946,19551219,TMAX,-16,,,E,
GME00120946,19551220,TMAX,7,,,E,
GME00120946,19551221,TMAX,25,,,E,
GME00120946,19551222,TMAX,20,,,E,
GME00120946,19551223,TMAX,58,,,E,
GME00120946,19551224,TMAX,61,,,E,
GME00120946,19551225,TMAX,46,,,E,
GME00120946,19551226,TMAX,30,,,E,
GME00120946,19551227,TMAX,32,,,E,
GME00120946,19551228,TMAX,75,,,E,
GME00120946,19551229,TMAX,64,,,E,
GME00120946,19551230,TMAX,44,,,E,
GME00120946,19551231,TMAX,6,,,E,
GME00120946,19551201,TMIN,-4,,,E,
GME00120946,19551202,TMIN,10,,,E,
GME00120946,19551203,TMIN,22,,,E,
GME00120946,19551204,TMIN,10,,,E,
GME00120946,19551205,TMIN,-21,,,E,
GME00120946,19551206,TMIN,-6,,,E,
GME00120946,19551207,TMIN,19,,,E,
GME00120946,19551208,TMIN,6,,,E,
GME00120946,19551209,TMIN,-15,,,E,
GME00120946,19551210,TMIN,0,,,E,
GME00120946,19551211,TMIN,-14,,,E,
GME00120946,19551212,TMIN,-28,,,E,
GME00120946,19551213,TMIN,-40,,,E,
GME00120946,19551214,TMIN,-35,,,E,
GME00120946,19551215,TMIN,45,,,E,
GME00120946,19551216,TMIN,41,,,E,
GME00120946,19551217,TMIN,33,,,E,
GME00120946,19551218,TMIN,-30,,,E,
GME00120946,19551219,TMIN,-42,,,E,
GME00120946,19551220,TMIN,-34,,,E,
GME00120946,19551221,TMIN,3,,,E,
GME00120946,19551222,TMIN,4,,,E,
GME00120946,19551223,TMIN,-7,,,E,
GME00120946,19551224,TMIN,37,,,E,
GME00120946,19551225,TMIN,28,,,E,
GME00120946,19551226,TMIN,-3,,,E,
GME00120946,19551227,TMIN,15,,,E,
GME00120946,19551228,TMIN,20,,,E,
GME00120946,19551229,TMIN,30,,,E,
GME00120946,19551230,TMIN,6,,,E,
GME00120946,19551231,TMIN,-23,,,E,
GME00120946,19551201,PRCP,15,,,E,
GME00120946,19551202,PRCP,0,,,E,
GME00120946,19551203,PRCP,89,,,E,
GME00120946,19551204,PRCP,45,,,E,
GME00120946,19551205,PRCP,0,,,E,
GME00120946,19551206,PRCP,0,,,E,
GME00120946,19551207,PRCP,7,,,E,
GME00120946,19551208,PRCP,6,,,E,
GME00120946,19551209,PRCP,1,,,E,
GME00120946,19551210,PRCP,241,,,E,
GME00120946,19551211,PRCP,221,,,E,
GME00120946,19551212,PRCP,9,,,E,
GME00120946,19551213,PRCP,0,,,E,
GME00120946,19551214,PRCP,108,,,E,
GME00120946,19551215,PRCP,214,,,E,
GME00120946,19551216,PRCP,53,,,E,
GME00120946,19551217,PRCP,289,,,E,
GME00120946,19551218,PRCP,86,,,E,
GME00120946,19551219,PRCP,0,,,E,
GME00120946,19551220,PRCP,78,,,E,
GME00120946,19551221,PRCP,100,,,E,
GME00120946,19551222,PRCP,32,,,E,
GME00120946,19551223,PRCP,24,,,E,
GME00120946,19551224,PRCP,3,,,E,
GME00120946,19551225,PRCP,23,,,E,
GME00120946,19551226,PRCP,73,,,E,
GME00120946,19551227,PRCP,306,,,E,
GME00120946,19551228,PRCP,287,,,E,
GME00120946,19551229,PRCP,280,,,E,
GME00120946,19551230,PRCP,30,,,E,
GME00120946,19551231,PRCP,57,,,E,
GME00120946,19551201,SNWD,100,,,E,
GME00120946,19551202,SNWD,60,,,E,
GME00120946,19551203,SNWD,50,,,E,
GME00120946,19551204,SNWD,0,,,E,
GME00120946,19551205,SNWD,0,,,E,
GME00120946,19551206,SNWD,0,,,E,
GME00120946,19551207,SNWD,0,,,E,
GME00120946,19551208,SNWD,0,,,E,
GME00120946,19551209,SNWD,0,,,E,
GME00120946,19551210,SNWD,0,,,E,
GME00120946,19551211,SNWD,0,,,E,
GME00120946,19551212,SNWD,80,,,E,
GME00120946,19551213,SNWD,80,,,E,
GME00120946,19551214,SNWD,70,,,E,
GME00120946,19551215,SNWD,0,,,E,
GME00120946,19551216,SNWD,0,,,E,
GME00120946,19551217,SNWD,0,,,E,
GME00120946,19551218,SNWD,0,,,E,
GME00120946,19551219,SNWD,0,,,E,
GME00120946,19551220,SNWD,0,,,E,
GME00120946,19551221,SNWD,10,,,E,
GME00120946,19551222,SNWD,20,,,E,
GME00120946,19551223,SNWD,10,,,E,
GME00120946,19551224,SNWD,0,,,E,
GME00120946,19551225,SNWD,0,,,E,
GME00120946,19551226,SNWD,0,,,E,
GME00120946,19551227,SNWD,0,,,E,
GME00120946,19551228,SNWD,0,,,E,
GME00120946,19551229,SNWD,0,,,E,
GME00120946,19551230,SNWD,30,,,E,
GME00120946,19551231,SNWD,20,,,E,
GME00120946,19560101,TMAX,-12,,,E,
GME00120946,19560102,TMAX,12,,,E,
GME00120946,19560103,TMAX,-2,,,E,
GME00120946,19560104,TMAX,-28,,,E,
GME00120946,19560105,TMAX,30,,,E,
GME00120946,19560106,TMAX,2,,,E,
GME00120946,19560107,TMAX,-12,,,E,
GME00120946,19560108,TMAX,-43,,,E,
GME00120946,19560109,TMAX,-1,,,E,
GME00120946,19560110,TMAX,10,,,E,
GME00120946,19560111,TMAX,59,,,E,
GME00120946,19560112,TMAX,74,,,E,
GME00120946,19560113,TMAX,58,,,E,
GME00120946,19560114,TMAX,50,,,E,
GME00120946,19560115,TMAX,50,,,E,
GME00120946,19560116,TMAX,31,,,E,
GME00120946,19560117,TMAX,55,,,E,
GME00120946,19560118,TMAX,61,,,E,
GME00120946,19560119,TMAX,10,,,E,
GME00120946,19560120,TMAX,45,,,E,
GME00120946,19560121,TMAX,20,,,E,
GME00120946,19560122,TMAX,20,,,E,
GME00120946,19560123,TMAX,41,,,E,
GME00120946,19560124,TMAX,25,,,E,
GME00120946,19560125,TMAX,-16,,,E,
GME00120946,19560126,TMAX,32,,,E,
GME00120946,19560127,TMAX,55,,,E,
GME00120946,19560128,TMAX,-1,,,E,
GME00120946,19560129,TMAX,22,,,E,
GME00120946,19560130,TMAX,27,,,E,
GME00120946,19560131,TMAX,4,,,E,
GME00120946,19560101,TMIN,-26,,,E,
GME00120946,19560102,TMIN,-12,,,E,
GME00120946,19560103,TMIN,-50,,,E,
GME00120946,19560104,TMIN,-64,,,E,
GME00120946,19560105,TMIN,-34,,,E,
GME00120946,19560106,TMIN,-13,,,E,
GME00120946,19560107,TMIN,-52,,,E,
GME00120946,19560108,TMIN,-56,,,E,
GME00120946,19560109,TMIN,-51,,,E,
GME00120946,19560110,TMIN,-55,,,E,
GME00120946,19560111,TMIN,-17,,,E,
GME00120946,19560112,TMIN,32,,,E,
GME00120946,19560113,TMIN,-5,,,E,
GME00120946,19560114,TMIN,-17,,,E,
GME00120946,19560115,TMIN,16,,,E,
GME00120946,19560116,TMIN,-13,,,E,
GME00120946,19560117,TMIN,-13,,,E,
GME00120946,19560118,TMIN,0,,,E,
GME00120946,19560119,TMIN,-45,,,E,
GME00120946,19560120,TMIN,-46,,,E,
GME00120946,19560121,TMIN,-20,,,E,
GME00120946,19560122,TMIN,2,,,E,
GME00120946,19560123,TMIN,10,,,E,
GME00120946,19560124,TMIN,-16,,,E,
GME00120946,19560125,TMIN,-40,,,E,
GME00120946,19560126,TMIN,-76,,,E,
GME00120946,19560127,TMIN,-1,,,E,
GME00120946,19560128,TMIN,-25,,,E,
GME00120946,19560129,TMIN,-16,,,E,
GME00120946,19560130,TMIN,4,,,E,
GME00120946,19560131,TMIN,-147,,,E,
GME00120946,19560101,PRCP,123,,,E,
GME00120946,19560102,PRCP,13,,,E,
GME00120946,19560103,PRCP,0,,,E,
GME00120946,19560104,PRCP,0,,,E,
GME00120946,19560105,PRCP,2,,,E,
GME00120946,19560106,PRCP,0,,,E,
GME00120946,19560107,PRCP,0,,,E,
GME00120946,19560108,PRCP,1,,,E,
GME00120946,19560109,PRCP,15,,,E,
GME00120946,19560110,PRCP,14,,,E,
GME00120946,19560111,PRCP,6,,,E,
GME00120946,19560112,PRCP,9,,,E,
GME00120946,19560113,PRCP,0,,,E,
GME00120946,19560114,PRCP,28,,,E,
GME00120946,19560115,PRCP,161,,,E,
GME00120946,19560116,PRCP,0,,,E,
GME00120946,19560117,PRCP,57,,,E,
GME00120946,19560118,PRCP,202,,,E,
GME00120946,19560119,PRCP,0,,,E,
GME00120946,19560120,PRCP,0,,,E,
GME00120946,19560121,PRCP,92,,,E,
GME00120946,19560122,PRCP,4,,,E,
GME00120946,19560123,PRCP,125,,,E,
GME00120946,19560124,PRCP,44,,,E,
GME00120946,19560125,PRCP,5,,,E,
GME00120946,19560126,PRCP,566,,,E,
GME00120946,19560127,PRCP,105,,,E,
GME00120946,19560128,PRCP,0,,,E,
GME00120946,19560129,PRCP,127,,,E,
GME00120946,19560130,PRCP,27,,,E,
GME00120946,19560131,PRCP,4,,,E,
GME00120946,19560101,SNWD,90,,,E,
GME00120946,19560102,SNWD,230,,,E,
GME00120946,19560103,SNWD,180,,,E,
GME00120946,19560104,SNWD,180,,,E,
GME00120946,19560105,SNWD,180,,,E,
GME00120946,19560106,SNWD,90,,,E,
