GME00123466,19910925,PRCP,0,,,E,
GME00123466,19910926,PRCP,161,,,E,
GME00123466,19910927,PRCP,8,,,E,
GME00123466,19910928,PRCP,2,,,E,
GME00123466,19910929,PRCP,24,,,E,
GME00123466,19910930,PRCP,40,,,E,
GME00123466,19910901,SNWD,0,,,E,
GME00123466,19910902,SNWD,0,,,E,
GME00123466,19910903,SNWD,0,,,E,
GME00123466,19910904,SNWD,0,,,E,
GME00123466,19910905,SNWD,0,,,E,
GME00123466,19910906,SNWD,0,,,E,
GME00123466,19910907,SNWD,0,,,E,
GME00123466,19910908,SNWD,0,,,E,
GME00123466,19910909,SNWD,0,,,E,
GME00123466,19910910,SNWD,0,,,E,
GME00123466,19910911,SNWD,0,,,E,
GME00123466,19910912,SNWD,0,,,E,
GME00123466,19910913,SNWD,0,,,E,
GME00123466,19910914,SNWD,0,,,E,
GME00123466,19910915,SNWD,0,,,E,
GME00123466,19910916,SNWD,0,,,E,
GME00123466,19910917,SNWD,0,,,E,
GME00123466,19910918,SNWD,0,,,E,
GME00123466,19910919,SNWD,0,,,E,
GME00123466,19910920,SNWD,0,,,E,
GME00123466,19910921,SNWD,0,,,E,
GME00123466,19910922,SNWD,0,,,E,
GME00123466,19910923,SNWD,0,,,E,
GME00123466,19910924,SNWD,0,,,E,
GME00123466,19910925,SNWD,0,,,E,
GME00123466,19910926,SNWD,0,,,E,
GME00123466,19910927,SNWD,0,,,E,
GME00123466,19910928,SNWD,0,,,E,
GME00123466,19910929,SNWD,0,,,E,
GME00123466,19910930,SNWD,0,,,E,
GME00123466,19911001,TMAX,175,,,E,
GME00123466,19911002,TMAX,138,,,E,
GME00123466,19911003,TMAX,175,,,E,
GME00123466,19911004,TMAX,181,,,E,
GME00123466,19911005,TMAX,226,,,E,
GME00123466,19911006,TMAX,121,,,E,
GME00123466,19911007,TMAX,147,,,E,
GME00123466,19911008,TMAX,134,,,E,
GME00123466,19911009,TMAX,181,,,E,
GME00123466,19911010,TMAX,199,,,E,
GME00123466,19911011,TMAX,149,,,E,
GME00123466,19911012,TMAX,129,,,E,
GME00123466,19911013,TMAX,139,,,E,
GME00123466,19911014,TMAX,154,,,E,
GME00123466,19911015,TMAX,157,,,E,
GME00123466,19911016,TMAX,182,,,E,
GME00123466,19911017,TMAX,130,,,E,
GME00123466,19911018,TMAX,104,,,E,
GME00123466,19911019,TMAX,70,,,E,
GME00123466,19911020,TMAX,69,,,E,
GME00123466,19911021,TMAX,46,,,E,
GME00123466,19911022,TMAX,54,,,E,
GME00123466,19911023,TMAX,59,,,E,
GME00123466,19911024,TMAX,103,,,E,
GME00123466,19911025,TMAX,76,,,E,
GME00123466,19911026,TMAX,72,,,E,
GME00123466,19911027,TMAX,69,,,E,
GME00123466,19911028,TMAX,86,,,E,
GME00123466,19911029,TMAX,45,,,E,
GME00123466,19911030,TMAX,74,,,E,
GME00123466,19911031,TMAX,97,,,E,
GME00123466,19911001,TMIN,76,,,E,
GME00123466,19911002,TMIN,70,,,E,
GME00123466,19911003,TMIN,29,,,E,
GME00123466,19911004,TMIN,36,,,E,
GME00123466,19911005,TMIN,45,,,E,
GME00123466,19911006,TMIN,107,,,E,
GME00123466,19911007,TMIN,86,,,E,
GME00123466,19911008,TMIN,86,,,E,
GME00123466,19911009,TMIN,49,,,E,
GME00123466,19911010,TMIN,49,,,E,
GME00123466,19911011,TMIN,48,,,E,
GME00123466,19911012,TMIN,82,,,E,
GME00123466,19911013,TMIN,100,,,E,
GME00123466,19911014,TMIN,44,,,E,
GME00123466,19911015,TMIN,62,,,E,
GME00123466,19911016,TMIN,52,,,E,
GME00123466,19911017,TMIN,86,,,E,
GME00123466,19911018,TMIN,49,,,E,
GME00123466,19911019,TMIN,21,,,E,
GME00123466,19911020,TMIN,19,,,E,
GME00123466,19911021,TMIN,-7,,,E,
GME00123466,19911022,TMIN,-40,,,E,
GME00123466,19911023,TMIN,-30,,,E,
GME00123466,19911024,TMIN,37,,,E,
GME00123466,19911025,TMIN,51,,,E,
GME00123466,19911026,TMIN,8,,,E,
GME00123466,19911027,TMIN,-17,,,E,
GME00123466,19911028,TMIN,-29,,,E,
GME00123466,19911029,TMIN,-45,,,E,
GME00123466,19911030,TMIN,-45,,,E,
GME00123466,19911031,TMIN,9,,,E,
GME00123466,19911001,PRCP,2,,,E,
GME00123466,19911002,PRCP,0,,,E,
GME00123466,19911003,PRCP,0,,,E,
GME00123466,19911004,PRCP,0,,,E,
GME00123466,19911005,PRCP,83,,,E,
GME00123466,19911006,PRCP,33,,,E,
GME00123466,19911007,PRCP,2,,,E,
GME00123466,19911008,PRCP,0,,,E,
GME00123466,19911009,PRCP,0,,,E,
GME00123466,19911010,PRCP,0,,,E,
GME00123466,19911011,PRCP,0,,,E,
GME00123466,19911012,PRCP,53,,,E,
GME00123466,19911013,PRCP,102,,,E,
GME00123466,19911014,PRCP,3,,,E,
GME00123466,19911015,PRCP,0,,,E,
GME00123466,19911016,PRCP,3,,,E,
GME00123466,19911017,PRCP,21,,,E,
GME00123466,19911018,PRCP,63,,,E,
GME00123466,19911019,PRCP,6,,,E,
GME00123466,19911020,PRCP,35,,,E,
GME00123466,19911021,PRCP,0,,,E,
GME00123466,19911022,PRCP,0,,,E,
GME00123466,19911023,PRCP,4,,,E,
GME00123466,19911024,PRCP,0,,,E,
GME00123466,19911025,PRCP,0,,,E,
GME00123466,19911026,PRCP,0,,,E,
GME00123466,19911027,PRCP,0,,,E,
GME00123466,19911028,PRCP,0,,,E,
GME00123466,19911029,PRCP,0,,,E,
GME00123466,19911030,PRCP,0,,,E,
GME00123466,19911031,PRCP,0,,,E,
GME00123466,19911001,SNWD,0,,,E,
GME00123466,19911002,SNWD,0,,,E,
GME00123466,19911003,SNWD,0,,,E,
GME00123466,19911004,SNWD,0,,,E,
GME00123466,19911005,SNWD,0,,,E,
GME00123466,19911006,SNWD,0,,,E,
GME00123466,19911007,SNWD,0,,,E,
GME00123466,19911008,SNWD,0,,,E,
GME00123466,19911009,SNWD,0,,,E,
GME00123466,19911010,SNWD,0,,,E,
GME00123466,19911011,SNWD,0,,,E,
GME00123466,19911012,SNWD,0,,,E,
GME00123466,19911013,SNWD,0,,,E,
GME00123466,19911014,SNWD,0,,,E,
GME00123466,19911015,SNWD,0,,,E,
GME00123466,19911016,SNWD,0,,,E,
GME00123466,19911017,SNWD,0,,,E,
GME00123466,19911018,SNWD,0,,,E,
GME00123466,19911019,SNWD,0,,,E,
GME00123466,19911020,SNWD,0,,,E,
GME00123466,19911021,SNWD,0,,,E,
GME00123466,19911022,SNWD,0,,,E,
GME00123466,19911023,SNWD,0,,,E,
GME00123466,19911024,SNWD,0,,,E,
GME00123466,19911025,SNWD,0,,,E,
GME00123466,19911026,SNWD,0,,,E,
GME00123466,19911027,SNWD,0,,,E,
GME00123466,19911028,SNWD,0,,,E,
GME00123466,19911029,SNWD,0,,,E,
GME00123466,19911030,SNWD,0,,,E,
GME00123466,19911031,SNWD,0,,,E,
GME00123466,19911101,TMAX,123,,,E,
GME00123466,19911102,TMAX,115,,,E,
GME00123466,19911103,TMAX,159,,,E,
GME00123466,19911104,TMAX,159,,,E,
GME00123466,19911105,TMAX,68,,,E,
GME00123466,19911106,TMAX,68,,,E,
GME00123466,19911107,TMAX,63,,,E,
GME00123466,19911108,TMAX,90,,,E,
GME00123466,19911109,TMAX,86,,,E,
GME00123466,19911110,TMAX,41,,,E,
GME00123466,19911111,TMAX,71,,,E,
GME00123466,19911112,TMAX,104,,,E,
GME00123466,19911113,TMAX,128,,,E,
GME00123466,19911114,TMAX,52,,,E,
GME00123466,19911115,TMAX,65,,,E,
GME00123466,19911116,TMAX,33,,,E,
GME00123466,19911117,TMAX,40,,,E,
GME00123466,19911118,TMAX,80,,,E,
GME00123466,19911119,TMAX,112,,,E,
GME00123466,19911120,TMAX,57,,,E,
GME00123466,19911121,TMAX,30,,,E,
GME00123466,19911122,TMAX,10,,,E,
GME00123466,19911123,TMAX,29,,,E,
GME00123466,19911124,TMAX,15,,,E,
GME00123466,19911125,TMAX,45,,,E,
GME00123466,19911126,TMAX,80,,,E,
GME00123466,19911127,TMAX,92,,,E,
GME00123466,19911128,TMAX,90,,,E,
GME00123466,19911129,TMAX,1,,,E,
GME00123466,19911130,TMAX,22,,,E,
GME00123466,19911101,TMIN,-20,,,E,
GME00123466,19911102,TMIN,37,,,E,
GME00123466,19911103,TMIN,96,,,E,
GME00123466,19911104,TMIN,40,,,E,
GME00123466,19911105,TMIN,19,,,E,
GME00123466,19911106,TMIN,-5,,,E,
GME00123466,19911107,TMIN,6,,,E,
GME00123466,19911108,TMIN,63,,,E,
GME00123466,19911109,TMIN,12,,,E,
GME00123466,19911110,TMIN,-20,,,E,
GME00123466,19911111,TMIN,-29,,,E,
GME00123466,19911112,TMIN,50,,,E,
GME00123466,19911113,TMIN,32,,,E,
GME00123466,19911114,TMIN,29,,,E,
GME00123466,19911115,TMIN,18,,,E,
GME00123466,19911116,TMIN,8,,,E,
GME00123466,19911117,TMIN,-6,,,E,
GME00123466,19911118,TMIN,-30,,,E,
GME00123466,19911119,TMIN,50,,,E,
GME00123466,19911120,TMIN,29,,,E,
GME00123466,19911121,TMIN,10,,,E,
GME00123466,19911122,TMIN,1,,,E,
GME00123466,19911123,TMIN,4,,,E,
GME00123466,19911124,TMIN,-17,,,E,
GME00123466,19911125,TMIN,-18,,,E,
GME00123466,19911126,TMIN,-40,,,E,
GME00123466,19911127,TMIN,-24,,,E,
GME00123466,19911128,TMIN,-12,,,E,
GME00123466,19911129,TMIN,-40,,,E,
GME00123466,19911130,TMIN,-51,,,E,
GME00123466,19911101,PRCP,0,,,E,
GME00123466,19911102,PRCP,1,,,E,
GME00123466,19911103,PRCP,149,,,E,
GME00123466,19911104,PRCP,6,,,E,
GME00123466,19911105,PRCP,17,,,E,
GME00123466,19911106,PRCP,4,,,E,
GME00123466,19911107,PRCP,6,,,E,
GME00123466,19911108,PRCP,35,,,E,
GME00123466,19911109,PRCP,29,,,E,
GME00123466,19911110,PRCP,0,,,E,
GME00123466,19911111,PRCP,18,,,E,
GME00123466,19911112,PRCP,3,,,E,
GME00123466,19911113,PRCP,175,,,E,
GME00123466,19911114,PRCP,11,,,E,
GME00123466,19911115,PRCP,30,,,E,
GME00123466,19911116,PRCP,105,,,E,
GME00123466,19911117,PRCP,0,,,E,
GME00123466,19911118,PRCP,35,,,E,
GME00123466,19911119,PRCP,4,,,E,
GME00123466,19911120,PRCP,60,,,E,
GME00123466,19911121,PRCP,9,,,E,
GME00123466,19911122,PRCP,1,,,E,
GME00123466,19911123,PRCP,0,,,E,
GME00123466,19911124,PRCP,0,,,E,
GME00123466,19911125,PRCP,0,,,E,
GME00123466,19911126,PRCP,0,,,E,
GME00123466,19911127,PRCP,0,,,E,
GME00123466,19911128,PRCP,0,,,E,
GME00123466,19911129,PRCP,0,,,E,
GME00123466,19911130,PRCP,0,,,E,
GME00123466,19911101,SNWD,0,,,E,
GME00123466,19911102,SNWD,0,,,E,
GME00123466,19911103,SNWD,0,,,E,
GME00123466,19911104,SNWD,0,,,E,
GME00123466,19911105,SNWD,0,,,E,
GME00123466,19911106,SNWD,0,,,E,
GME00123466,19911107,SNWD,0,,,E,
GME00123466,19911108,SNWD,0,,,E,
GME00123466,19911109,SNWD,0,,,E,
GME00123466,19911110,SNWD,0,,,E,
GME00123466,19911111,SNWD,0,,,E,
GME00123466,19911112,SNWD,0,,,E,
GME00123466,19911113,SNWD,0,,,E,
GME00123466,19911114,SNWD,0,,,E,
GME00123466,19911115,SNWD,0,,,E,
GME00123466,19911116,SNWD,0,,,E,
GME00123466,19911117,SNWD,10,,,E,
GME00123466,19911118,SNWD,0,,,E,
GME00123466,19911119,SNWD,0,,,E,
GME00123466,19911120,SNWD,0,,,E,
GME00123466,19911121,SNWD,0,,,E,
GME00123466,19911122,SNWD,0,,,E,
GME00123466,19911123,SNWD,0,,,E,
GME00123466,19911124,SNWD,0,,,E,
GME00123466,19911125,SNWD,0,,,E,
GME00123466,19911126,SNWD,0,,,E,
GME00123466,19911127,SNWD,0,,,E,
GME00123466,19911128,SNWD,0,,,E,
GME00123466,19911129,SNWD,0,,,E,
GME00123466,19911130,SNWD,0,,,E,
GME00123466,19911201,TMAX,-14,,,E,
GME00123466,19911202,TMAX,0,,,E,
GME00123466,19911203,TMAX,-9,,,E,
GME00123466,19911204,TMAX,-21,,,E,
GME00123466,19911205,TMAX,4,,,E,
GME00123466,19911206,TMAX,-6,,,E,
GME00123466,19911207,TMAX,2,,,E,
GME00123466,19911208,TMAX,3,,,E,
GME00123466,19911209,TMAX,0,,,E,
GME00123466,19911210,TMAX,-51,,,E,
GME00123466,19911211,TMAX,-25,,,E,
GME00123466,19911212,TMAX,7,,,E,
GME00123466,19911213,TMAX,22,,,E,
GME00123466,19911214,TMAX,33,,,E,
GME00123466,19911215,TMAX,62,,,E,
GME00123466,19911216,TMAX,90,,,E,
GME00123466,19911217,TMAX,68,,,E,
GME00123466,19911218,TMAX,71,,,E,
GME00123466,19911219,TMAX,82,,,E,
GME00123466,19911220,TMAX,90,,,E,
GME00123466,19911221,TMAX,45,,,E,
GME00123466,19911222,TMAX,97,,,E,
GME00123466,19911223,TMAX,98,,,E,
GME00123466,19911224,TMAX,75,,,E,
GME00123466,19911225,TMAX,15,,,E,
GME00123466,19911226,TMAX,18,,,E,
GME00123466,19911227,TMAX,24,,,E,
GME00123466,19911228,TMAX,21,,,E,
GME00123466,19911229,TMAX,27,,,E,
GME00123466,19911230,TMAX,9,,,E,
GME00123466,19911231,TMAX,15,,,E,
GME00123466,19911201,TMIN,-61,,,E,
GME00123466,19911202,TMIN,-14,,,E,
GME00123466,19911203,TMIN,-34,,,E,
GME00123466,19911204,TMIN,-36,,,E,
GME00123466,19911205,TMIN,-46,,,E,
GME00123466,19911206,TMIN,-62,,,E,
GME00123466,19911207,TMIN,-69,,,E,
GME00123466,19911208,TMIN,-19,,,E,
GME00123466,19911209,TMIN,-60,,,E,
GME00123466,19911210,TMIN,-110,,,E,
GME00123466,19911211,TMIN,-108,,,E,
GME00123466,19911212,TMIN,-101,,,E,
GME00123466,19911213,TMIN,-105,,,E,
GME00123466,19911214,TMIN,-100,,,E,
GME00123466,19911215,TMIN,-95,,,E,
GME00123466,19911216,TMIN,-50,,,E,
GME00123466,19911217,TMIN,-10,,,E,
GME00123466,19911218,TMIN,4,,,E,
GME00123466,19911219,TMIN,10,,,E,
GME00123466,19911220,TMIN,-8,,,E,
GME00123466,19911221,TMIN,-13,,,E,
GME00123466,19911222,TMIN,45,,,E,
GME00123466,19911223,TMIN,71,,,E,
GME00123466,19911224,TMIN,9,,,E,
GME00123466,19911225,TMIN,-2,,,E,
GME00123466,19911226,TMIN,-33,,,E,
GME00123466,19911227,TMIN,11,,,E,
GME00123466,19911228,TMIN,-28,,,E,
GME00123466,19911229,TMIN,-82,,,E,
GME00123466,19911230,TMIN,-9,,,E,
GME00123466,19911231,TMIN,-40,,,E,
GME00123466,19911201,PRCP,0,,,E,
GME00123466,19911202,PRCP,0,,,E,
GME00123466,19911203,PRCP,0,,,E,
GME00123466,19911204,PRCP,3,,,E,
GME00123466,19911205,PRCP,2,,,E,
GME00123466,19911206,PRCP,0,,,E,
GME00123466,19911207,PRCP,0,,,E,
GME00123466,19911208,PRCP,0,,,E,
GME00123466,19911209,PRCP,0,,,E,
GME00123466,19911210,PRCP,0,,,E,
GME00123466,19911211,PRCP,0,,,E,
GME00123466,19911212,PRCP,0,,,E,
GME00123466,19911213,PRCP,0,,,E,
GME00123466,19911214,PRCP,0,,,E,
GME00123466,19911215,PRCP,0,,,E,
GME00123466,19911216,PRCP,8,,,E,
GME00123466,19911217,PRCP,72,,,E,
GME00123466,19911218,PRCP,70,,,E,
GME00123466,19911219,PRCP,89,,,E,
GME00123466,19911220,PRCP,50,,,E,
GME00123466,19911221,PRCP,36,,,E,
GME00123466,19911222,PRCP,50,,,E,
GME00123466,19911223,PRCP,27,,,E,
GME00123466,19911224,PRCP,2,,,E,
GME00123466,19911225,PRCP,8,,,E,
GME00123466,19911226,PRCP,8,,,E,
GME00123466,19911227,PRCP,5,,,E,
GME00123466,19911228,PRCP,0,,,E,
GME00123466,19911229,PRCP,0,,,E,
GME00123466,19911230,PRCP,0,,,E,
GME00123466,19911231,PRCP,0,,,E,
GME00123466,19911201,SNWD,0,,,E,
GME00123466,19911202,SNWD,0,,,E,
GME00123466,19911203,SNWD,0,,,E,
GME00123466,19911204,SNWD,0,,,E,
GME00123466,19911205,SNWD,0,,,E,
GME00123466,19911206,SNWD,0,,,E,
GME00123466,19911207,SNWD,0,,,E,
GME00123466,19911208,SNWD,0,,,E,
GME00123466,19911209,SNWD,0,,,E,
GME00123466,19911210,SNWD,0,,,E,
GME00123466,19911211,SNWD,0,,,E,
GME00123466,19911212,SNWD,0,,,E,
GME00123466,19911213,SNWD,0,,,E,
GME00123466,19911214,SNWD,0,,,E,
GME00123466,19911215,SNWD,0,,,E,
GME00123466,19911216,SNWD,0,,,E,
GME00123466,19911217,SNWD,0,,,E,
GME00123466,19911218,SNWD,0,,,E,
GME00123466,19911219,SNWD,0,,,E,
GME00123466,19911220,SNWD,0,,,E,
GME00123466,19911221,SNWD,40,,,E,
GME00123466,19911222,SNWD,0,,,E,
GME00123466,19911223,SNWD,0,,,E,
GME00123466,19911224,SNWD,0,,,E,
GME00123466,19911225,SNWD,0,,,E,
GME00123466,19911226,SNWD,0,,,E,
GME00123466,19911227,SNWD,0,,,E,
GME00123466,19911228,SNWD,0,,,E,
GME00123466,19911229,SNWD,0,,,E,
GME00123466,19911230,SNWD,0,,,E,
GME00123466,19911231,SNWD,0,,,E,
GME00123466,19920101,TMAX,59,,,E,
GME00123466,19920102,TMAX,105,,,E,
GME00123466,19920103,TMAX,100,,,E,
GME00123466,19920104,TMAX,75,,,E,
GME00123466,19920105,TMAX,83,,,E,
GME00123466,19920106,TMAX,100,,,E,
GME00123466,19920107,TMAX,78,,,E,
GME00123466,19920108,TMAX,113,,,E,
GME00123466,19920109,TMAX,135,,,E,
GME00123466,19920110,TMAX,60,,,E,
GME00123466,19920111,TMAX,33,,,E,
GME00123466,19920112,TMAX,12,,,E,
GME00123466,19920113,TMAX,23,,,E,
GME00123466,19920114,TMAX,24,,,E,
GME00123466,19920115,TMAX,24,,,E,
GME00123466,19920116,TMAX,16,,,E,
GME00123466,19920117,TMAX,36,,,E,
GME00123466,19920118,TMAX,14,,,E,
GME00123466,19920119,TMAX,26,,,E,
GME00123466,19920120,TMAX,1,,,E,
GME00123466,19920121,TMAX,-23,,,E,
GME00123466,19920122,TMAX,-48,,,E,
GME00123466,19920123,TMAX,-18,,,E,
GME00123466,19920124,TMAX,10,,,E,
GME00123466,19920125,TMAX,-24,,,E,
GME00123466,19920126,TMAX,-46,,,E,
GME00123466,19920127,TMAX,-19,,,E,
GME00123466,19920128,TMAX,-1,,,E,
GME00123466,19920129,TMAX,29,,,E,
GME00123466,19920130,TMAX,80,,,E,
GME00123466,19920131,TMAX,8,,,E,
GME00123466,19920101,TMIN,-75,,,E,
GME00123466,19920102,TMIN,-44,,,E,
GME00123466,19920103,TMIN,-43,,,E,
GME00123466,19920104,TMIN,-34,,,E,
GME00123466,19920105,TMIN,34,,,E,
GME00123466,19920106,TMIN,20,,,E,
GME00123466,19920107,TMIN,-20,,,E,
GME00123466,19920108,TMIN,-14,,,E,
GME00123466,19920109,TMIN,51,,,E,
GME00123466,19920110,TMIN,20,,,E,
GME00123466,19920111,TMIN,12,,,E,
GME00123466,19920112,TMIN,-10,,,E,
GME00123466,19920113,TMIN,-2,,,E,
GME00123466,19920114,TMIN,-19,,,E,
GME00123466,19920115,TMIN,8,,,E,
GME00123466,19920116,TMIN,4,,,E,
GME00123466,19920117,TMIN,4,,,E,
GME00123466,19920118,TMIN,-36,,,E,
GME00123466,19920119,TMIN,-45,,,E,
GME00123466,19920120,TMIN,-23,,,E,
GME00123466,19920121,TMIN,-106,,,E,
GME00123466,19920122,TMIN,-85,,,E,
GME00123466,19920123,TMIN,-119,,,E,
GME00123466,19920124,TMIN,-102,,,E,
GME00123466,19920125,TMIN,-99,,,E,
GME00123466,19920126,TMIN,-80,,,E,
GME00123466,19920127,TMIN,-52,,,E,
GME00123466,19920128,TMIN,-28,,,E,
GME00123466,19920129,TMIN,-72,,,E,
GME00123466,19920130,TMIN,-65,,,E,
GME00123466,19920131,TMIN,-38,,,E,
GME00123466,19920101,PRCP,0,,,E,
GME00123466,19920102,PRCP,0,,,E,
GME00123466,19920103,PRCP,0,,,E,
GME00123466,19920104,PRCP,1,,,E,
GME00123466,19920105,PRCP,0,,,E,
GME00123466,19920106,PRCP,0,,,E,
GME00123466,19920107,PRCP,0,,,E,
GME00123466,19920108,PRCP,2,,,E,
GME00123466,19920109,PRCP,11,,,E,
GME00123466,19920110,PRCP,120,,,E,
GME00123466,19920111,PRCP,0,,,E,
GME00123466,19920112,PRCP,0,,,E,
GME00123466,19920113,PRCP,1,,,E,
GME00123466,19920114,PRCP,0,,,E,
GME00123466,19920115,PRCP,4,,,E,
GME00123466,19920116,PRCP,0,,,E,
GME00123466,19920117,PRCP,0,,,E,
GME00123466,19920118,PRCP,0,,,E,
GME00123466,19920119,PRCP,30,,,E,
GME00123466,19920120,PRCP,27,,,E,
GME00123466,19920121,PRCP,0,,,E,
GME00123466,19920122,PRCP,0,,,E,
GME00123466,19920123,PRCP,0,,,E,
GME00123466,19920124,PRCP,0,,,E,
GME00123466,19920125,PRCP,0,,,E,
GME00123466,19920126,PRCP,0,,,E,
GME00123466,19920127,PRCP,1,,,E,
GME00123466,19920128,PRCP,0,,,E,
GME00123466,19920129,PRCP,0,,,E,
GME00123466,19920130,PRCP,0,,,E,
GME00123466,19920131,PRCP,0,,,E,
GME00123466,19920101,SNWD,0,,,E,
GME00123466,19920102,SNWD,0,,,E,
GME00123466,19920103,SNWD,0,,,E,
GME00123466,19920104,SNWD,0,,,E,
GME00123466,19920105,SNWD,0,,,E,
GME00123466,19920106,SNWD,0,,,E,
GME00123466,19920107,SNWD,0,,,E,
GME00123466,19920108,SNWD,0,,,E,
GME00123466,19920109,SNWD,0,,,E,
GME00123466,19920110,SNWD,0,,,E,
GME00123466,19920111,SNWD,0,,,E,
GME00123466,19920112,SNWD,0,,,E,
GME00123466,19920113,SNWD,0,,,E,
GME00123466,19920114,SNWD,0,,,E,
GME00123466,19920115,SNWD,0,,,E,
GME00123466,19920116,SNWD,0,,,E,
GME00123466,19920117,SNWD,0,,,E,
GME00123466,19920118,SNWD,0,,,E,
GME00123466,19920119,SNWD,0,,,E,
GME00123466,19920120,SNWD,40,,,E,
GME00123466,19920121,SNWD,40,,,E,
GME00123466,19920122,SNWD,30,,,E,
GME00123466,19920123,SNWD,30,,,E,
GME00123466,19920124,SNWD,20,,,E,
GME00123466,19920125,SNWD,20,,,E,
GME00123466,19920126,SNWD,20,,,E,
GME00123466,19920127,SNWD,20,,,E,
GME00123466,19920128,SNWD,20,,,E,
GME00123466,19920129,SNWD,10,,,E,
GME00123466,19920130,SNWD,0,,,E,
GME00123466,19920131,SNWD,0,,,E,
GME00123466,19920201,TMAX,52,,,E,
GME00123466,19920202,TMAX,41,,,E,
GME00123466,19920203,TMAX,64,,,E,
GME00123466,19920204,TMAX,30,,,E,
GME00123466,19920205,TMAX,61,,,E,
GME00123466,19920206,TMAX,56,,,E,
GME00123466,19920207,TMAX,66,,,E,
GME00123466,19920208,TMAX,85,,,E,
GME00123466,19920209,TMAX,119,,,E,
GME00123466,19920210,TMAX,59,,,E,
GME00123466,19920211,TMAX,58,,,E,
GME00123466,19920212,TMAX,119,,,E,
GME00123466,19920213,TMAX,92,,,E,
GME00123466,19920214,TMAX,70,,,E,
GME00123466,19920215,TMAX,77,,,E,
GME00123466,19920216,TMAX,70,,,E,
GME00123466,19920217,TMAX,4,,,E,
GME00123466,19920218,TMAX,-32,,,E,
GME00123466,19920219,TMAX,-36,,,E,
GME00123466,19920220,TMAX,-9,,,E,
GME00123466,19920221,TMAX,32,,,E,
GME00123466,19920222,TMAX,62,,,E,
GME00123466,19920223,TMAX,100,,,E,
GME00123466,19920224,TMAX,107,,,E,
GME00123466,19920225,TMAX,97,,,E,
GME00123466,19920226,TMAX,106,,,E,
GME00123466,19920227,TMAX,134,,,E,
GME00123466,19920228,TMAX,132,,,E,
GME00123466,19920229,TMAX,156,,,E,
GME00123466,19920201,TMIN,-58,,,E,
GME00123466,19920202,TMIN,-64,,,E,
GME00123466,19920203,TMIN,-41,,,E,
GME00123466,19920204,TMIN,4,,,E,
GME00123466,19920205,TMIN,4,,,E,
GME00123466,19920206,TMIN,6,,,E,
GME00123466,19920207,TMIN,-39,,,E,
GME00123466,19920208,TMIN,-50,,,E,
GME00123466,19920209,TMIN,-32,,,E,
GME00123466,19920210,TMIN,9,,,E,
GME00123466,19920211,TMIN,18,,,E,
GME00123466,19920212,TMIN,58,,,E,
GME00123466,19920213,TMIN,30,,,E,
GME00123466,19920214,TMIN,0,,,E,
GME00123466,19920215,TMIN,0,,,E,
GME00123466,19920216,TMIN,4,,,E,
GME00123466,19920217,TMIN,-37,,,E,
GME00123466,19920218,TMIN,-92,,,E,
GME00123466,19920219,TMIN,-131,,,E,
GME00123466,19920220,TMIN,-109,,,E,
GME00123466,19920221,TMIN,-60,,,E,
GME00123466,19920222,TMIN,-12,,,E,
GME00123466,19920223,TMIN,2,,,E,
GME00123466,19920224,TMIN,-23,,,E,
GME00123466,19920225,TMIN,-14,,,E,
GME00123466,19920226,TMIN,20,,,E,
GME00123466,19920227,TMIN,-22,,,E,
GME00123466,19920228,TMIN,-6,,,E,
GME00123466,19920229,TMIN,-21,,,E,
GME00123466,19920201,PRCP,0,,,E,
GME00123466,19920202,PRCP,0,,,E,
GME00123466,19920203,PRCP,12,,,E,
GME00123466,19920204,PRCP,68,,,E,
GME00123466,19920205,PRCP,35,,,E,
GME00123466,19920206,PRCP,0,,,E,
GME00123466,19920207,PRCP,0,,,E,
GME00123466,19920208,PRCP,0,,,E,
GME00123466,19920209,PRCP,9,,,E,
GME00123466,19920210,PRCP,15,,,E,
GME00123466,19920211,PRCP,2,,,E,
GME00123466,19920212,PRCP,0,,,E,
GME00123466,19920213,PRCP,46,,,E,
GME00123466,19920214,PRCP,2,,,E,
GME00123466,19920215,PRCP,14,,,E,
GME00123466,19920216,PRCP,40,,,E,
GME00123466,19920217,PRCP,57,,,E,
GME00123466,19920218,PRCP,2,,,E,
GME00123466,19920219,PRCP,0,,,E,
GME00123466,19920220,PRCP,0,,,E,
GME00123466,19920221,PRCP,0,,,E,
GME00123466,19920222,PRCP,0,,,E,
GME00123466,19920223,PRCP,0,,,E,
GME00123466,19920224,PRCP,0,,,E,
GME00123466,19920225,PRCP,0,,,E,
GME00123466,19920226,PRCP,0,,,E,
GME00123466,19920227,PRCP,0,,,E,
GME00123466,19920228,PRCP,0,,,E,
GME00123466,19920229,PRCP,0,,,E,
GME00123466,19920201,SNWD,0,,,E,
GME00123466,19920202,SNWD,0,,,E,
GME00123466,19920203,SNWD,0,,,E,
GME00123466,19920204,SNWD,0,,,E,
GME00123466,19920205,SNWD,0,,,E,
GME00123466,19920206,SNWD,0,,,E,
GME00123466,19920207,SNWD,0,,,E,
GME00123466,19920208,SNWD,0,,,E,
GME00123466,19920209,SNWD,0,,,E,
GME00123466,19920210,SNWD,0,,,E,
GME00123466,19920211,SNWD,0,,,E,
GME00123466,19920212,SNWD,0,,,E,
GME00123466,19920213,SNWD,0,,,E,
GME00123466,19920214,SNWD,0,,,E,
GME00123466,19920215,SNWD,0,,,E,
GME00123466,19920216,SNWD,0,,,E,
