ITM00016008,19850511,TMIN,28,,,S,
ITM00016008,19850512,TMIN,58,,,S,
ITM00016008,19850513,TMIN,50,,,S,
ITM00016008,19850514,TMIN,48,,,S,
ITM00016008,19850515,TMIN,32,,,S,
ITM00016008,19850516,TMIN,42,,,S,
ITM00016008,19850517,TMIN,40,,,S,
ITM00016008,19850518,TMIN,48,,,S,
ITM00016008,19850519,TMIN,28,,,S,
ITM00016008,19850523,TMIN,10,,,S,
ITM00016008,19850524,TMIN,10,,,S,
ITM00016008,19850527,TMIN,100,,,S,
ITM00016008,19850528,TMIN,106,,,S,
ITM00016008,19850529,TMIN,74,,,S,
ITM00016008,19850530,TMIN,68,,,S,
ITM00016008,19850531,TMIN,68,,,S,
ITM00016008,19850507,PRCP,30,B,,S,
ITM00016008,19850508,PRCP,320,B,,S,
ITM00016008,19850513,PRCP,15,B,,S,
ITM00016008,19850514,PRCP,56,B,,S,
ITM00016008,19850520,PRCP,56,B,,S,
ITM00016008,19850522,PRCP,109,B,,S,
ITM00016008,19850528,PRCP,30,B,,S,
ITM00016008,19850529,PRCP,140,B,,S,
ITM00016008,19850508,SNWD,119,,,S,
ITM00016008,19850509,SNWD,10,,,S,
ITM00016008,19850501,TAVG,72,H,,S,
ITM00016008,19850502,TAVG,48,H,,S,
ITM00016008,19850503,TAVG,18,H,,S,
ITM00016008,19850504,TAVG,17,H,,S,
ITM00016008,19850505,TAVG,57,H,,S,
ITM00016008,19850506,TAVG,69,H,,S,
ITM00016008,19850507,TAVG,53,H,,S,
ITM00016008,19850508,TAVG,3,H,,S,
ITM00016008,19850509,TAVG,19,H,,S,
ITM00016008,19850510,TAVG,43,H,,S,
ITM00016008,19850511,TAVG,74,H,,S,
ITM00016008,19850512,TAVG,82,H,,S,
ITM00016008,19850513,TAVG,62,H,,S,
ITM00016008,19850514,TAVG,94,H,,S,
ITM00016008,19850515,TAVG,113,H,,S,
ITM00016008,19850516,TAVG,116,H,,S,
ITM00016008,19850517,TAVG,126,H,,S,
ITM00016008,19850518,TAVG,86,H,,S,
ITM00016008,19850519,TAVG,110,H,,S,
ITM00016008,19850520,TAVG,72,H,,S,
ITM00016008,19850521,TAVG,107,H,,S,
ITM00016008,19850522,TAVG,64,H,,S,
ITM00016008,19850523,TAVG,82,H,,S,
ITM00016008,19850524,TAVG,94,H,,S,
ITM00016008,19850525,TAVG,143,H,,S,
ITM00016008,19850526,TAVG,141,H,,S,
ITM00016008,19850527,TAVG,144,H,,S,
ITM00016008,19850528,TAVG,136,H,,S,
ITM00016008,19850529,TAVG,123,H,,S,
ITM00016008,19850530,TAVG,116,H,,S,
ITM00016008,19850531,TAVG,147,H,,S,
ITM00016008,19850601,TMAX,222,,,S,
ITM00016008,19850602,TMAX,205,,,S,
ITM00016008,19850603,TMAX,222,,,S,
ITM00016008,19850604,TMAX,190,,,S,
ITM00016008,19850605,TMAX,182,,,S,
ITM00016008,19850606,TMAX,200,,,S,
ITM00016008,19850607,TMAX,154,,,S,
ITM00016008,19850608,TMAX,180,,,S,
ITM00016008,19850609,TMAX,130,,,S,
ITM00016008,19850610,TMAX,128,,,S,
ITM00016008,19850611,TMAX,116,,,S,
ITM00016008,19850612,TMAX,122,,,S,
ITM00016008,19850613,TMAX,158,,,S,
ITM00016008,19850617,TMAX,124,,,S,
ITM00016008,19850618,TMAX,142,,,S,
ITM00016008,19850619,TMAX,112,,,S,
ITM00016008,19850620,TMAX,144,,,S,
ITM00016008,19850621,TMAX,178,,,S,
ITM00016008,19850622,TMAX,170,,,S,
ITM00016008,19850623,TMAX,150,,,S,
ITM00016008,19850624,TMAX,140,,,S,
ITM00016008,19850625,TMAX,178,,,S,
ITM00016008,19850627,TMAX,184,,,S,
ITM00016008,19850630,TMAX,232,,,S,
ITM00016008,19850601,TMIN,68,,,S,
ITM00016008,19850602,TMIN,80,,,S,
ITM00016008,19850603,TMIN,70,,,S,
ITM00016008,19850604,TMIN,88,,,S,
ITM00016008,19850605,TMIN,98,,,S,
ITM00016008,19850606,TMIN,80,,,S,
ITM00016008,19850607,TMIN,82,,,S,
ITM00016008,19850609,TMIN,16,,,S,
ITM00016008,19850610,TMIN,38,,,S,
ITM00016008,19850611,TMIN,30,,,S,
ITM00016008,19850612,TMIN,30,,,S,
ITM00016008,19850613,TMIN,70,,,S,
ITM00016008,19850614,TMIN,40,,,S,
ITM00016008,19850615,TMIN,70,,,S,
ITM00016008,19850616,TMIN,22,,,S,
ITM00016008,19850617,TMIN,40,,,S,
ITM00016008,19850619,TMIN,30,,,S,
ITM00016008,19850620,TMIN,60,,,S,
ITM00016008,19850621,TMIN,48,,,S,
ITM00016008,19850623,TMIN,45,,,S,
ITM00016008,19850625,TMIN,50,,,S,
ITM00016008,19850626,TMIN,70,,,S,
ITM00016008,19850628,TMIN,66,,,S,
ITM00016008,19850629,TMIN,40,,,S,
ITM00016008,19850630,TMIN,68,,,S,
ITM00016008,19850607,PRCP,201,B,,S,
ITM00016008,19850608,PRCP,99,B,,S,
ITM00016008,19850613,PRCP,10,B,,S,
ITM00016008,19850619,PRCP,20,,,S,
ITM00016008,19850620,PRCP,0,,,S,
ITM00016008,19850622,PRCP,140,B,,S,
ITM00016008,19850601,TAVG,146,H,,S,
ITM00016008,19850602,TAVG,150,H,,S,
ITM00016008,19850603,TAVG,141,H,,S,
ITM00016008,19850604,TAVG,144,H,,S,
ITM00016008,19850605,TAVG,149,H,,S,
ITM00016008,19850606,TAVG,151,H,,S,
ITM00016008,19850607,TAVG,114,H,,S,
ITM00016008,19850608,TAVG,91,H,,S,
ITM00016008,19850609,TAVG,93,H,,S,
ITM00016008,19850610,TAVG,88,H,,S,
ITM00016008,19850611,TAVG,75,H,,S,
ITM00016008,19850612,TAVG,80,H,,S,
ITM00016008,19850613,TAVG,111,H,,S,
ITM00016008,19850614,TAVG,113,H,,S,
ITM00016008,19850615,TAVG,119,H,,S,
ITM00016008,19850616,TAVG,100,H,,S,
ITM00016008,19850617,TAVG,81,H,,S,
ITM00016008,19850618,TAVG,87,H,,S,
ITM00016008,19850619,TAVG,77,H,,S,
ITM00016008,19850620,TAVG,92,H,,S,
ITM00016008,19850621,TAVG,116,H,,S,
ITM00016008,19850622,TAVG,81,H,,S,
ITM00016008,19850623,TAVG,97,H,,S,
ITM00016008,19850624,TAVG,82,H,,S,
ITM00016008,19850625,TAVG,117,H,,S,
ITM00016008,19850626,TAVG,139,H,,S,
ITM00016008,19850627,TAVG,147,H,,S,
ITM00016008,19850628,TAVG,132,H,,S,
ITM00016008,19850629,TAVG,137,H,,S,
ITM00016008,19850630,TAVG,162,H,,S,
ITM00016008,19850704,TMAX,200,,,S,
ITM00016008,19850707,TMAX,242,,,S,
ITM00016008,19850708,TMAX,242,,,S,
ITM00016008,19850709,TMAX,244,,,S,
ITM00016008,19850710,TMAX,192,,,S,
ITM00016008,19850711,TMAX,200,,,S,
ITM00016008,19850712,TMAX,215,,,S,
ITM00016008,19850713,TMAX,260,,,S,
ITM00016008,19850714,TMAX,232,,,S,
ITM00016008,19850715,TMAX,254,,,S,
ITM00016008,19850717,TMAX,225,,,S,
ITM00016008,19850718,TMAX,222,,,S,
ITM00016008,19850719,TMAX,220,,,S,
ITM00016008,19850720,TMAX,202,,,S,
ITM00016008,19850721,TMAX,182,,,S,
ITM00016008,19850722,TMAX,210,,,S,
ITM00016008,19850723,TMAX,268,,,S,
ITM00016008,19850724,TMAX,260,,,S,
ITM00016008,19850725,TMAX,272,,,S,
ITM00016008,19850726,TMAX,260,,,S,
ITM00016008,19850728,TMAX,214,,,S,
ITM00016008,19850729,TMAX,224,,,S,
ITM00016008,19850730,TMAX,180,,,S,
ITM00016008,19850731,TMAX,174,,,S,
ITM00016008,19850701,TMIN,100,,,S,
ITM00016008,19850703,TMIN,60,,,S,
ITM00016008,19850704,TMIN,86,,,S,
ITM00016008,19850708,TMIN,108,,,S,
ITM00016008,19850709,TMIN,110,,,S,
ITM00016008,19850710,TMIN,112,,,S,
ITM00016008,19850711,TMIN,78,,,S,
ITM00016008,19850712,TMIN,84,,,S,
ITM00016008,19850713,TMIN,106,,,S,
ITM00016008,19850714,TMIN,138,,,S,
ITM00016008,19850715,TMIN,134,,,S,
ITM00016008,19850717,TMIN,110,,,S,
ITM00016008,19850718,TMIN,100,,,S,
ITM00016008,19850719,TMIN,138,,,S,
ITM00016008,19850720,TMIN,140,,,S,
ITM00016008,19850721,TMIN,100,,,S,
ITM00016008,19850722,TMIN,70,,,S,
ITM00016008,19850723,TMIN,90,,,S,
ITM00016008,19850724,TMIN,104,,,S,
ITM00016008,19850725,TMIN,120,,,S,
ITM00016008,19850726,TMIN,120,,,S,
ITM00016008,19850728,TMIN,110,,,S,
ITM00016008,19850729,TMIN,134,,,S,
ITM00016008,19850730,TMIN,118,,,S,
ITM00016008,19850731,TMIN,60,,,S,
ITM00016008,19850730,PRCP,160,B,,S,
ITM00016008,19850701,TAVG,162,H,,S,
ITM00016008,19850702,TAVG,160,H,,S,
ITM00016008,19850703,TAVG,181,H,,S,
ITM00016008,19850704,TAVG,163,H,,S,
ITM00016008,19850705,TAVG,152,H,,S,
ITM00016008,19850706,TAVG,163,H,,S,
ITM00016008,19850707,TAVG,186,H,,S,
ITM00016008,19850708,TAVG,192,H,,S,
ITM00016008,19850709,TAVG,193,H,,S,
ITM00016008,19850710,TAVG,160,H,,S,
ITM00016008,19850711,TAVG,160,H,,S,
ITM00016008,19850712,TAVG,172,H,,S,
ITM00016008,19850713,TAVG,202,H,,S,
ITM00016008,19850714,TAVG,196,H,,S,
ITM00016008,19850715,TAVG,204,H,,S,
ITM00016008,19850717,TAVG,178,H,,S,
ITM00016008,19850718,TAVG,181,H,,S,
ITM00016008,19850719,TAVG,183,H,,S,
ITM00016008,19850720,TAVG,183,H,,S,
ITM00016008,19850721,TAVG,148,H,,S,
ITM00016008,19850722,TAVG,157,H,,S,
ITM00016008,19850723,TAVG,206,H,,S,
ITM00016008,19850724,TAVG,197,H,,S,
ITM00016008,19850725,TAVG,208,H,,S,
ITM00016008,19850726,TAVG,210,H,,S,
ITM00016008,19850728,TAVG,182,H,,S,
ITM00016008,19850729,TAVG,186,H,,S,
ITM00016008,19850730,TAVG,139,H,,S,
ITM00016008,19850731,TAVG,129,H,,S,
ITM00016008,19850801,TMAX,176,,,S,
ITM00016008,19850802,TMAX,200,,,S,
ITM00016008,19850804,TMAX,212,,,S,
ITM00016008,19850805,TMAX,192,,,S,
ITM00016008,19850807,TMAX,110,,,S,
ITM00016008,19850808,TMAX,162,,,S,
ITM00016008,19850809,TMAX,222,,,S,
ITM00016008,19850810,TMAX,222,,,S,
ITM00016008,19850811,TMAX,186,,,S,
ITM00016008,19850812,TMAX,202,,,S,
ITM00016008,19850813,TMAX,230,,,S,
ITM00016008,19850814,TMAX,234,,,S,
ITM00016008,19850815,TMAX,240,,,S,
ITM00016008,19850816,TMAX,232,,,S,
ITM00016008,19850817,TMAX,214,,,S,
ITM00016008,19850818,TMAX,202,,,S,
ITM00016008,19850819,TMAX,194,,,S,
ITM00016008,19850820,TMAX,238,,,S,
ITM00016008,19850821,TMAX,268,,,S,
ITM00016008,19850822,TMAX,226,,,S,
ITM00016008,19850823,TMAX,220,,,S,
ITM00016008,19850824,TMAX,202,,,S,
ITM00016008,19850825,TMAX,158,,,S,
ITM00016008,19850826,TMAX,102,,,S,
ITM00016008,19850827,TMAX,94,,,S,
ITM00016008,19850828,TMAX,166,,,S,
ITM00016008,19850829,TMAX,202,,,S,
ITM00016008,19850830,TMAX,222,,,S,
ITM00016008,19850831,TMAX,228,,,S,
ITM00016008,19850801,TMIN,62,,,S,
ITM00016008,19850802,TMIN,88,,,S,
ITM00016008,19850803,TMIN,70,,,S,
ITM00016008,19850804,TMIN,90,,,S,
ITM00016008,19850805,TMIN,120,,,S,
ITM00016008,19850807,TMIN,48,,,S,
ITM00016008,19850808,TMIN,40,,,S,
ITM00016008,19850809,TMIN,64,,,S,
ITM00016008,19850810,TMIN,84,,,S,
ITM00016008,19850811,TMIN,120,,,S,
ITM00016008,19850812,TMIN,98,,,S,
ITM00016008,19850813,TMIN,108,,,S,
ITM00016008,19850814,TMIN,102,,,S,
ITM00016008,19850815,TMIN,108,,,S,
ITM00016008,19850816,TMIN,110,,,S,
ITM00016008,19850817,TMIN,90,,,S,
ITM00016008,19850818,TMIN,78,,,S,
ITM00016008,19850819,TMIN,80,,,S,
ITM00016008,19850821,TMIN,90,,,S,
ITM00016008,19850822,TMIN,102,,,S,
ITM00016008,19850823,TMIN,90,,,S,
ITM00016008,19850824,TMIN,138,,,S,
ITM00016008,19850826,TMIN,34,,,S,
ITM00016008,19850827,TMIN,38,,,S,
ITM00016008,19850828,TMIN,38,,,S,
ITM00016008,19850829,TMIN,50,,,S,
ITM00016008,19850830,TMIN,58,,,S,
ITM00016008,19850831,TMIN,74,,,S,
ITM00016008,19850802,PRCP,269,D,,S,
ITM00016008,19850826,PRCP,264,B,,S,
ITM00016008,19850801,TAVG,143,H,,S,
ITM00016008,19850802,TAVG,156,H,,S,
ITM00016008,19850803,TAVG,156,H,,S,
ITM00016008,19850804,TAVG,167,H,,S,
ITM00016008,19850805,TAVG,162,H,,S,
ITM00016008,19850806,TAVG,56,H,,S,
ITM00016008,19850807,TAVG,87,H,,S,
ITM00016008,19850808,TAVG,109,H,,S,
ITM00016008,19850809,TAVG,167,H,,S,
ITM00016008,19850810,TAVG,143,H,,S,
ITM00016008,19850811,TAVG,152,H,,S,
ITM00016008,19850812,TAVG,165,H,,S,
ITM00016008,19850813,TAVG,195,H,,S,
ITM00016008,19850814,TAVG,194,H,,S,
ITM00016008,19850815,TAVG,197,H,,S,
ITM00016008,19850816,TAVG,173,H,,S,
ITM00016008,19850817,TAVG,155,H,,S,
ITM00016008,19850818,TAVG,148,H,,S,
ITM00016008,19850819,TAVG,157,H,,S,
ITM00016008,19850820,TAVG,202,H,,S,
ITM00016008,19850821,TAVG,187,H,,S,
ITM00016008,19850822,TAVG,189,H,,S,
ITM00016008,19850823,TAVG,175,H,,S,
ITM00016008,19850824,TAVG,166,H,,S,
ITM00016008,19850825,TAVG,126,H,,S,
ITM00016008,19850826,TAVG,63,H,,S,
ITM00016008,19850827,TAVG,77,H,,S,
ITM00016008,19850828,TAVG,114,H,,S,
ITM00016008,19850829,TAVG,137,H,,S,
ITM00016008,19850830,TAVG,146,H,,S,
ITM00016008,19850831,TAVG,162,H,,S,
ITM00016008,19850901,TMAX,170,,,S,
ITM00016008,19850902,TMAX,190,,,S,
ITM00016008,19850904,TMAX,176,,,S,
ITM00016008,19850906,TMAX,180,,,S,
ITM00016008,19850907,TMAX,198,,,S,
ITM00016008,19850908,TMAX,208,,,S,
ITM00016008,19850909,TMAX,178,,,S,
ITM00016008,19850910,TMAX,182,,,S,
ITM00016008,19850911,TMAX,196,,,S,
ITM00016008,19850912,TMAX,244,,,S,
ITM00016008,19850913,TMAX,230,,,S,
ITM00016008,19850914,TMAX,190,,,S,
ITM00016008,19850915,TMAX,160,,,S,
ITM00016008,19850916,TMAX,150,,,S,
ITM00016008,19850917,TMAX,212,,,S,
ITM00016008,19850918,TMAX,204,,,S,
ITM00016008,19850919,TMAX,197,,,S,
ITM00016008,19850920,TMAX,210,,,S,
ITM00016008,19850921,TMAX,242,,,S,
ITM00016008,19850922,TMAX,242,,,S,
ITM00016008,19850923,TMAX,252,,,S,
ITM00016008,19850924,TMAX,258,,,S,
ITM00016008,19850925,TMAX,234,,,S,
ITM00016008,19850926,TMAX,228,,,S,
ITM00016008,19850927,TMAX,220,,,S,
ITM00016008,19850928,TMAX,242,,,S,
ITM00016008,19850930,TMAX,220,,,S,
ITM00016008,19850901,TMIN,100,,,S,
ITM00016008,19850902,TMIN,80,,,S,
ITM00016008,19850903,TMIN,118,,,S,
ITM00016008,19850904,TMIN,74,,,S,
ITM00016008,19850905,TMIN,80,,,S,
ITM00016008,19850906,TMIN,108,,,S,
ITM00016008,19850907,TMIN,30,,,S,
ITM00016008,19850908,TMIN,58,,,S,
ITM00016008,19850910,TMIN,28,,,S,
ITM00016008,19850911,TMIN,52,,,S,
ITM00016008,19850912,TMIN,80,,,S,
ITM00016008,19850913,TMIN,70,,,S,
ITM00016008,19850915,TMIN,90,,,S,
ITM00016008,19850916,TMIN,47,,,S,
ITM00016008,19850917,TMIN,61,,,S,
ITM00016008,19850918,TMIN,80,,,S,
ITM00016008,19850919,TMIN,76,,,S,
ITM00016008,19850921,TMIN,87,,,S,
ITM00016008,19850922,TMIN,90,,,S,
ITM00016008,19850923,TMIN,90,,,S,
ITM00016008,19850924,TMIN,92,,,S,
ITM00016008,19850925,TMIN,90,,,S,
ITM00016008,19850926,TMIN,80,,,S,
ITM00016008,19850927,TMIN,78,,,S,
ITM00016008,19850928,TMIN,80,,,S,
ITM00016008,19850929,TMIN,80,,,S,
ITM00016008,19850930,TMIN,74,,,S,
ITM00016008,19850906,PRCP,10,B,,S,
ITM00016008,19850901,TAVG,139,H,,S,
ITM00016008,19850902,TAVG,150,H,,S,
ITM00016008,19850903,TAVG,131,H,,S,
ITM00016008,19850904,TAVG,122,H,,S,
ITM00016008,19850905,TAVG,129,H,,S,
ITM00016008,19850906,TAVG,133,H,,S,
ITM00016008,19850907,TAVG,132,H,,S,
ITM00016008,19850908,TAVG,145,H,,S,
ITM00016008,19850909,TAVG,121,H,,S,
ITM00016008,19850910,TAVG,115,H,,S,
ITM00016008,19850911,TAVG,127,H,,S,
ITM00016008,19850912,TAVG,175,H,,S,
ITM00016008,19850913,TAVG,154,H,,S,
ITM00016008,19850914,TAVG,145,H,,S,
ITM00016008,19850915,TAVG,122,H,,S,
ITM00016008,19850916,TAVG,96,H,,S,
ITM00016008,19850917,TAVG,138,H,,S,
ITM00016008,19850918,TAVG,153,H,,S,
ITM00016008,19850919,TAVG,156,H,,S,
ITM00016008,19850920,TAVG,149,H,,S,
ITM00016008,19850921,TAVG,175,H,,S,
ITM00016008,19850922,TAVG,174,H,,S,
ITM00016008,19850923,TAVG,176,H,,S,
ITM00016008,19850924,TAVG,172,H,,S,
ITM00016008,19850925,TAVG,168,H,,S,
ITM00016008,19850926,TAVG,165,H,,S,
ITM00016008,19850927,TAVG,147,H,,S,
ITM00016008,19850928,TAVG,173,H,,S,
ITM00016008,19850929,TAVG,182,H,,S,
ITM00016008,19850930,TAVG,149,H,,S,
ITM00016008,19851001,TMAX,172,,,S,
ITM00016008,19851002,TMAX,172,,,S,
ITM00016008,19851003,TMAX,172,,,S,
ITM00016008,19851004,TMAX,180,,,S,
ITM00016008,19851005,TMAX,204,,,S,
ITM00016008,19851007,TMAX,207,,,S,
ITM00016008,19851008,TMAX,199,,,S,
ITM00016008,19851009,TMAX,90,,,S,
ITM00016008,19851010,TMAX,174,,,S,
ITM00016008,19851012,TMAX,218,,,S,
ITM00016008,19851013,TMAX,162,,,S,
ITM00016008,19851014,TMAX,152,,,S,
ITM00016008,19851015,TMAX,152,,,S,
ITM00016008,19851016,TMAX,125,,,S,
ITM00016008,19851017,TMAX,174,,,S,
ITM00016008,19851018,TMAX,164,,,S,
ITM00016008,19851020,TMAX,120,,,S,
ITM00016008,19851021,TMAX,90,,,S,
ITM00016008,19851022,TMAX,118,,,S,
ITM00016008,19851023,TMAX,142,,,S,
ITM00016008,19851024,TMAX,92,,,S,
ITM00016008,19851025,TMAX,82,,,S,
ITM00016008,19851026,TMAX,112,,,S,
ITM00016008,19851027,TMAX,106,,,S,
ITM00016008,19851028,TMAX,126,,,S,
ITM00016008,19851029,TMAX,80,,,S,
ITM00016008,19851030,TMAX,89,,,S,
ITM00016008,19851031,TMAX,110,,,S,
ITM00016008,19851001,TMIN,70,,,S,
ITM00016008,19851002,TMIN,78,,,S,
ITM00016008,19851003,TMIN,78,,,S,
ITM00016008,19851005,TMIN,78,,,S,
ITM00016008,19851006,TMIN,80,,,S,
ITM00016008,19851008,TMIN,60,,,S,
ITM00016008,19851009,TMIN,50,,,S,
ITM00016008,19851010,TMIN,38,,,S,
ITM00016008,19851012,TMIN,60,,,S,
ITM00016008,19851013,TMIN,50,,,S,
ITM00016008,19851014,TMIN,28,,,S,
ITM00016008,19851015,TMIN,58,,,S,
ITM00016008,19851016,TMIN,34,,,S,
ITM00016008,19851017,TMIN,10,,,S,
ITM00016008,19851018,TMIN,22,,,S,
ITM00016008,19851021,TMIN,-10,,,S,
ITM00016008,19851022,TMIN,-20,,,S,
ITM00016008,19851023,TMIN,16,,,S,
ITM00016008,19851024,TMIN,-16,,,S,
ITM00016008,19851025,TMIN,-32,,,S,
ITM00016008,19851026,TMIN,-34,,,S,
ITM00016008,19851027,TMIN,-23,,,S,
ITM00016008,19851029,TMIN,-13,,,S,
ITM00016008,19851031,TMIN,30,,,S,
ITM00016008,19851001,PRCP,0,D,,S,
ITM00016008,19851013,PRCP,0,D,,S,
ITM00016008,19851026,PRCP,0,D,,S,
ITM00016008,19851001,TAVG,130,H,,S,
ITM00016008,19851002,TAVG,122,H,,S,
ITM00016008,19851003,TAVG,130,H,,S,
ITM00016008,19851004,TAVG,130,H,,S,
ITM00016008,19851005,TAVG,124,H,,S,
ITM00016008,19851006,TAVG,131,H,,S,
ITM00016008,19851007,TAVG,130,H,,S,
ITM00016008,19851008,TAVG,109,H,,S,
ITM00016008,19851009,TAVG,63,H,,S,
ITM00016008,19851010,TAVG,99,H,,S,
ITM00016008,19851011,TAVG,112,H,,S,
ITM00016008,19851012,TAVG,124,H,,S,
ITM00016008,19851013,TAVG,99,H,,S,
ITM00016008,19851014,TAVG,87,H,,S,
ITM00016008,19851015,TAVG,96,H,,S,
ITM00016008,19851016,TAVG,74,H,,S,
ITM00016008,19851017,TAVG,74,H,,S,
ITM00016008,19851018,TAVG,81,H,,S,
ITM00016008,19851019,TAVG,83,H,,S,
ITM00016008,19851020,TAVG,49,H,,S,
ITM00016008,19851021,TAVG,45,H,,S,
ITM00016008,19851022,TAVG,43,H,,S,
ITM00016008,19851023,TAVG,61,H,,S,
ITM00016008,19851024,TAVG,37,H,,S,
ITM00016008,19851025,TAVG,11,H,,S,
ITM00016008,19851026,TAVG,32,H,,S,
ITM00016008,19851027,TAVG,38,H,,S,
ITM00016008,19851028,TAVG,38,H,,S,
ITM00016008,19851029,TAVG,27,H,,S,
ITM00016008,19851030,TAVG,38,H,,S,
ITM00016008,19851031,TAVG,56,H,,S,
ITM00016008,19851101,TMAX,60,,,S,
ITM00016008,19851102,TMAX,80,,,S,
ITM00016008,19851103,TMAX,62,,,S,
ITM00016008,19851104,TMAX,54,,,S,
ITM00016008,19851105,TMAX,32,,,S,
ITM00016008,19851106,TMAX,46,,,S,
ITM00016008,19851107,TMAX,70,,,S,
ITM00016008,19851108,TMAX,32,,,S,
ITM00016008,19851109,TMAX,68,,,S,
ITM00016008,19851110,TMAX,64,,,S,
ITM00016008,19851111,TMAX,82,,,S,
ITM00016008,19851112,TMAX,2,,,S,
ITM00016008,19851113,TMAX,-22,,,S,
ITM00016008,19851114,TMAX,-18,,,S,
ITM00016008,19851115,TMAX,2,,,S,
ITM00016008,19851116,TMAX,-14,,,S,
ITM00016008,19851118,TMAX,-30,,,S,
ITM00016008,19851119,TMAX,-18,,,S,
ITM00016008,19851121,TMAX,-40,,,S,
ITM00016008,19851122,TMAX,-28,,,S,
ITM00016008,19851123,TMAX,-18,,,S,
ITM00016008,19851124,TMAX,14,,,S,
ITM00016008,19851126,TMAX,-20,,,S,
ITM00016008,19851127,TMAX,0,,,S,
ITM00016008,19851128,TMAX,-10,,,S,
ITM00016008,19851130,TMAX,14,,,S,
ITM00016008,19851101,TMIN,20,,,S,
ITM00016008,19851102,TMIN,0,,,S,
ITM00016008,19851103,TMIN,-30,,,S,
ITM00016008,19851104,TMIN,-48,,,S,
ITM00016008,19851105,TMIN,-10,,,S,
ITM00016008,19851106,TMIN,-2,,,S,
ITM00016008,19851108,TMIN,-12,,,S,
ITM00016008,19851109,TMIN,6,,,S,
ITM00016008,19851110,TMIN,16,,,S,
ITM00016008,19851112,TMIN,-52,,,S,
ITM00016008,19851115,TMIN,-102,,,S,
ITM00016008,19851116,TMIN,-118,,,S,
ITM00016008,19851117,TMIN,-94,,,S,
ITM00016008,19851119,TMIN,-84,,,S,
ITM00016008,19851120,TMIN,-81,,,S,
ITM00016008,19851121,TMIN,-56,,,S,
ITM00016008,19851123,TMIN,-62,,,S,
ITM00016008,19851124,TMIN,-65,,,S,
ITM00016008,19851126,TMIN,-100,,,S,
ITM00016008,19851128,TMIN,-140,,,S,
ITM00016008,19851129,TMIN,-82,,,S,
ITM00016008,19851130,TMIN,-64,,,S,
ITM00016008,19851113,PRCP,0,B,,S,
ITM00016008,19851130,PRCP,0,B,,S,
ITM00016008,19851113,SNWD,211,,,S,
ITM00016008,19851114,SNWD,170,,,S,
ITM00016008,19851115,SNWD,150,,,S,
ITM00016008,19851116,SNWD,150,,,S,
ITM00016008,19851117,SNWD,140,,,S,
ITM00016008,19851118,SNWD,140,,,S,
ITM00016008,19851119,SNWD,130,,,S,
ITM00016008,19851120,SNWD,140,,,S,
ITM00016008,19851121,SNWD,140,,,S,
ITM00016008,19851122,SNWD,150,,,S,
ITM00016008,19851123,SNWD,150,,,S,
ITM00016008,19851124,SNWD,150,,,S,
ITM00016008,19851125,SNWD,150,,,S,
ITM00016008,19851126,SNWD,150,,,S,
ITM00016008,19851127,SNWD,150,,,S,
ITM00016008,19851128,SNWD,150,,,S,
ITM00016008,19851129,SNWD,150,,,S,
ITM00016008,19851130,SNWD,160,,,S,
ITM00016008,19851101,TAVG,38,H,,S,
ITM00016008,19851102,TAVG,29,H,,S,
ITM00016008,19851103,TAVG,9,H,,S,
ITM00016008,19851104,TAVG,7,H,,S,
ITM00016008,19851105,TAVG,8,H,,S,
ITM00016008,19851106,TAVG,26,H,,S,
ITM00016008,19851107,TAVG,-1,H,,S,
ITM00016008,19851108,TAVG,6,H,,S,
ITM00016008,19851109,TAVG,29,H,,S,
ITM00016008,19851110,TAVG,47,H,,S,
ITM00016008,19851111,TAVG,24,H,,S,
ITM00016008,19851112,TAVG,-29,H,,S,
ITM00016008,19851113,TAVG,-40,H,,S,
ITM00016008,19851114,TAVG,-59,H,,S,
ITM00016008,19851115,TAVG,-53,H,,S,
ITM00016008,19851116,TAVG,-76,H,,S,
ITM00016008,19851117,TAVG,-51,H,,S,
ITM00016008,19851118,TAVG,-72,H,,S,
ITM00016008,19851119,TAVG,-58,H,,S,
ITM00016008,19851120,TAVG,-30,H,,S,
ITM00016008,19851121,TAVG,-47,H,,S,
ITM00016008,19851122,TAVG,-58,H,,S,
ITM00016008,19851123,TAVG,-46,H,,S,
ITM00016008,19851124,TAVG,-37,H,,S,
ITM00016008,19851125,TAVG,-38,H,,S,
ITM00016008,19851126,TAVG,-65,H,,S,
ITM00016008,19851127,TAVG,-72,H,,S,
ITM00016008,19851128,TAVG,-79,H,,S,
ITM00016008,19851129,TAVG,-69,H,,S,
ITM00016008,19851130,TAVG,-27,H,,S,
ITM00016008,19851201,TMAX,74,,,S,
ITM00016008,19851203,TMAX,90,,,S,
ITM00016008,19851204,TMAX,108,,,S,
ITM00016008,19851205,TMAX,24,,,S,
ITM00016008,19851206,TMAX,32,,,S,
ITM00016008,19851207,TMAX,54,,,S,
ITM00016008,19851209,TMAX,14,,,S,
ITM00016008,19851210,TMAX,16,,,S,
ITM00016008,19851212,TMAX,-3,,,S,
ITM00016008,19851214,TMAX,84,,,S,
ITM00016008,19851215,TMAX,80,,,S,
ITM00016008,19851216,TMAX,70,,,S,
ITM00016008,19851217,TMAX,100,,,S,
ITM00016008,19851218,TMAX,102,,,S,
ITM00016008,19851219,TMAX,56,,,S,
ITM00016008,19851220,TMAX,82,,,S,
