ARM00087938,19911120,PRCP,0,,,S,
ARM00087938,19911121,PRCP,0,D,,S,
ARM00087938,19911127,PRCP,30,,,S,
ARM00087938,19911127,SNWD,579,,G,S,
ARM00087938,19911101,TAVG,118,H,,S,
ARM00087938,19911102,TAVG,118,H,,S,
ARM00087938,19911104,TAVG,63,H,,S,
ARM00087938,19911105,TAVG,65,H,,S,
ARM00087938,19911106,TAVG,54,H,,S,
ARM00087938,19911107,TAVG,111,H,,S,
ARM00087938,19911108,TAVG,116,H,,S,
ARM00087938,19911109,TAVG,77,H,,S,
ARM00087938,19911110,TAVG,82,H,,S,
ARM00087938,19911111,TAVG,115,H,,S,
ARM00087938,19911112,TAVG,79,H,,S,
ARM00087938,19911113,TAVG,82,H,,S,
ARM00087938,19911114,TAVG,56,H,,S,
ARM00087938,19911115,TAVG,71,H,,S,
ARM00087938,19911116,TAVG,33,H,,S,
ARM00087938,19911117,TAVG,33,H,,S,
ARM00087938,19911118,TAVG,38,H,,S,
ARM00087938,19911119,TAVG,42,H,,S,
ARM00087938,19911120,TAVG,49,H,,S,
ARM00087938,19911121,TAVG,61,H,,S,
ARM00087938,19911122,TAVG,72,H,,S,
ARM00087938,19911124,TAVG,51,H,,S,
ARM00087938,19911125,TAVG,58,H,,S,
ARM00087938,19911126,TAVG,66,H,,S,
ARM00087938,19911127,TAVG,73,H,,S,
ARM00087938,19911201,TMAX,131,,,S,
ARM00087938,19911208,TMAX,112,,,S,
ARM00087938,19911210,TMAX,129,,,S,
ARM00087938,19911217,TMAX,110,,,S,
ARM00087938,19911222,TMAX,139,,,S,
ARM00087938,19911225,TMAX,105,,,S,
ARM00087938,19911227,TMAX,145,,,S,
ARM00087938,19911230,TMAX,115,,,S,
ARM00087938,19911231,TMAX,176,,,S,
ARM00087938,19911203,TMIN,67,,,S,
ARM00087938,19911206,TMIN,38,,,S,
ARM00087938,19911208,TMIN,19,,,S,
ARM00087938,19911210,TMIN,15,,,S,
ARM00087938,19911217,TMIN,2,,,S,
ARM00087938,19911219,TMIN,7,,,S,
ARM00087938,19911220,TMIN,27,,,S,
ARM00087938,19911222,TMIN,43,,,S,
ARM00087938,19911225,TMIN,37,,,S,
ARM00087938,19911226,TMIN,29,,,S,
ARM00087938,19911230,TMIN,54,,,S,
ARM00087938,19911231,TMIN,26,,,S,
ARM00087938,19911203,PRCP,5,,,S,
ARM00087938,19911206,PRCP,10,,,S,
ARM00087938,19911217,PRCP,20,,,S,
ARM00087938,19911219,PRCP,20,,,S,
ARM00087938,19911220,PRCP,3,,,S,
ARM00087938,19911222,PRCP,51,,,S,
ARM00087938,19911226,PRCP,41,,,S,
ARM00087938,19911227,PRCP,0,,,S,
ARM00087938,19911201,TAVG,52,H,,S,
ARM00087938,19911203,TAVG,104,H,,S,
ARM00087938,19911206,TAVG,88,H,,S,
ARM00087938,19911208,TAVG,72,H,,S,
ARM00087938,19911210,TAVG,100,H,,S,
ARM00087938,19911217,TAVG,53,H,,S,
ARM00087938,19911219,TAVG,66,H,,S,
ARM00087938,19911220,TAVG,71,H,,S,
ARM00087938,19911222,TAVG,65,H,,S,
ARM00087938,19911225,TAVG,93,H,,S,
ARM00087938,19911226,TAVG,91,H,,S,
ARM00087938,19911227,TAVG,74,H,,S,
ARM00087938,19911230,TAVG,84,H,,S,
ARM00087938,19911231,TAVG,97,H,,S,
ARM00087938,19920102,TMAX,237,,,S,
ARM00087938,19920103,TMAX,195,,,S,
ARM00087938,19920109,TMAX,163,,,S,
ARM00087938,19920102,TMIN,77,,,S,
ARM00087938,19920103,TMIN,70,,,S,
ARM00087938,19920109,TMIN,17,,,S,
ARM00087938,19920120,TMIN,64,,,S,
ARM00087938,19920122,TMIN,105,,,S,
ARM00087938,19920124,TMIN,77,,,S,
ARM00087938,19920131,TMIN,39,,,S,
ARM00087938,19920109,PRCP,5,,,S,
ARM00087938,19920131,PRCP,30,,,S,
ARM00087938,19920102,TAVG,157,H,,S,
ARM00087938,19920103,TAVG,147,H,,S,
ARM00087938,19920109,TAVG,98,H,,S,
ARM00087938,19920120,TAVG,168,H,,S,
ARM00087938,19920122,TAVG,164,H,,S,
ARM00087938,19920124,TAVG,154,H,,S,
ARM00087938,19920131,TAVG,126,H,,S,
ARM00087938,19920206,TMAX,141,,,S,
ARM00087938,19920207,TMAX,140,,,S,
ARM00087938,19920210,TMAX,105,,,S,
ARM00087938,19920212,TMAX,110,,,S,
ARM00087938,19920214,TMAX,119,,,S,
ARM00087938,19920215,TMAX,85,,,S,
ARM00087938,19920216,TMAX,76,,,S,
ARM00087938,19920217,TMAX,91,,,S,
ARM00087938,19920219,TMAX,128,,,S,
ARM00087938,19920225,TMAX,185,,,S,
ARM00087938,19920226,TMAX,160,,,S,
ARM00087938,19920227,TMAX,95,,,S,
ARM00087938,19920204,TMIN,82,,,S,
ARM00087938,19920207,TMIN,5,,,S,
ARM00087938,19920210,TMIN,20,,,S,
ARM00087938,19920211,TMIN,27,,,S,
ARM00087938,19920212,TMIN,35,,,S,
ARM00087938,19920214,TMIN,37,,,S,
ARM00087938,19920215,TMIN,5,,,S,
ARM00087938,19920216,TMIN,-18,,,S,
ARM00087938,19920219,TMIN,8,,,S,
ARM00087938,19920223,TMIN,37,,,S,
ARM00087938,19920224,TMIN,45,,,S,
ARM00087938,19920225,TMIN,66,,,S,
ARM00087938,19920227,TMIN,29,,,S,
ARM00087938,19920210,PRCP,30,,,S,
ARM00087938,19920211,PRCP,5,,,S,
ARM00087938,19920212,PRCP,20,,,S,
ARM00087938,19920214,PRCP,5,,,S,
ARM00087938,19920215,PRCP,41,,,S,
ARM00087938,19920216,PRCP,20,,,S,
ARM00087938,19920217,PRCP,0,,,S,
ARM00087938,19920227,PRCP,51,,,S,
ARM00087938,19920228,PRCP,0,,,S,
ARM00087938,19920204,TAVG,97,H,,S,
ARM00087938,19920206,TAVG,95,H,,S,
ARM00087938,19920207,TAVG,54,H,,S,
ARM00087938,19920210,TAVG,49,H,,S,
ARM00087938,19920211,TAVG,73,H,,S,
ARM00087938,19920212,TAVG,81,H,,S,
ARM00087938,19920214,TAVG,65,H,,S,
ARM00087938,19920215,TAVG,35,H,,S,
ARM00087938,19920216,TAVG,46,H,,S,
ARM00087938,19920217,TAVG,48,H,,S,
ARM00087938,19920218,TAVG,73,H,,S,
ARM00087938,19920219,TAVG,95,H,,S,
ARM00087938,19920221,TAVG,113,H,,S,
ARM00087938,19920223,TAVG,76,H,,S,
ARM00087938,19920224,TAVG,125,H,,S,
ARM00087938,19920225,TAVG,128,H,,S,
ARM00087938,19920226,TAVG,83,H,,S,
ARM00087938,19920227,TAVG,62,H,,S,
ARM00087938,19920228,TAVG,109,H,,S,
ARM00087938,19920303,TMAX,180,,,S,
ARM00087938,19920308,TMAX,125,,,S,
ARM00087938,19920309,TMAX,111,,,S,
ARM00087938,19920310,TMAX,90,,,S,
ARM00087938,19920314,TMAX,109,,,S,
ARM00087938,19920315,TMAX,110,,,S,
ARM00087938,19920316,TMAX,119,,,S,
ARM00087938,19920318,TMAX,86,,,S,
ARM00087938,19920325,TMAX,101,,,S,
ARM00087938,19920330,TMAX,165,,,S,
ARM00087938,19920301,TMIN,75,,,S,
ARM00087938,19920302,TMIN,30,,,S,
ARM00087938,19920303,TMIN,51,,,S,
ARM00087938,19920304,TMIN,39,,,S,
ARM00087938,19920306,TMIN,9,,,S,
ARM00087938,19920308,TMIN,23,,,S,
ARM00087938,19920309,TMIN,58,,,S,
ARM00087938,19920310,TMIN,26,,,S,
ARM00087938,19920311,TMIN,18,,,S,
ARM00087938,19920313,TMIN,41,,,S,
ARM00087938,19920314,TMIN,48,,,S,
ARM00087938,19920315,TMIN,37,,,S,
ARM00087938,19920316,TMIN,52,,,S,
ARM00087938,19920318,TMIN,-14,,,S,
ARM00087938,19920322,TMIN,-38,,,S,
ARM00087938,19920324,TMIN,25,,,S,
ARM00087938,19920325,TMIN,16,,,S,
ARM00087938,19920328,TMIN,34,,,S,
ARM00087938,19920330,TMIN,27,,,S,
ARM00087938,19920331,TMIN,49,,,S,
ARM00087938,19920301,PRCP,41,,,S,
ARM00087938,19920302,PRCP,0,,,S,
ARM00087938,19920303,PRCP,10,,,S,
ARM00087938,19920304,PRCP,0,,,S,
ARM00087938,19920306,PRCP,10,,,S,
ARM00087938,19920309,PRCP,41,,,S,
ARM00087938,19920310,PRCP,191,,,S,
ARM00087938,19920311,PRCP,5,,,S,
ARM00087938,19920314,PRCP,0,,,S,
ARM00087938,19920315,PRCP,0,,,S,
ARM00087938,19920316,PRCP,30,,,S,
ARM00087938,19920318,PRCP,51,,,S,
ARM00087938,19920322,PRCP,99,,,S,
ARM00087938,19920324,PRCP,20,,,S,
ARM00087938,19920325,PRCP,0,,,S,
ARM00087938,19920301,TAVG,116,H,,S,
ARM00087938,19920302,TAVG,122,H,,S,
ARM00087938,19920303,TAVG,140,H,,S,
ARM00087938,19920304,TAVG,159,H,,S,
ARM00087938,19920306,TAVG,67,H,,S,
ARM00087938,19920308,TAVG,81,H,,S,
ARM00087938,19920309,TAVG,78,H,,S,
ARM00087938,19920310,TAVG,51,H,,S,
ARM00087938,19920311,TAVG,68,H,,S,
ARM00087938,19920313,TAVG,81,H,,S,
ARM00087938,19920314,TAVG,82,H,,S,
ARM00087938,19920315,TAVG,84,H,,S,
ARM00087938,19920316,TAVG,77,H,,S,
ARM00087938,19920318,TAVG,17,H,,S,
ARM00087938,19920322,TAVG,18,H,,S,
ARM00087938,19920324,TAVG,64,H,,S,
ARM00087938,19920325,TAVG,62,H,,S,
ARM00087938,19920328,TAVG,101,H,,S,
ARM00087938,19920330,TAVG,96,H,,S,
ARM00087938,19920331,TAVG,117,H,,S,
ARM00087938,19920401,TMAX,175,,,S,
ARM00087938,19920403,TMAX,190,,,S,
ARM00087938,19920404,TMAX,120,,,S,
ARM00087938,19920408,TMAX,175,,,S,
ARM00087938,19920409,TMAX,85,,,S,
ARM00087938,19920410,TMAX,120,,,S,
ARM00087938,19920415,TMAX,131,,,S,
ARM00087938,19920422,TMAX,108,,,S,
ARM00087938,19920423,TMAX,95,,,S,
ARM00087938,19920427,TMAX,120,,,S,
ARM00087938,19920428,TMAX,100,,,S,
ARM00087938,19920429,TMAX,60,,,S,
ARM00087938,19920430,TMAX,55,,,S,
ARM00087938,19920401,TMIN,102,,,S,
ARM00087938,19920403,TMIN,57,,,S,
ARM00087938,19920408,TMIN,-6,,,S,
ARM00087938,19920409,TMIN,13,,,S,
ARM00087938,19920410,TMIN,-3,,,S,
ARM00087938,19920418,TMIN,-13,,,S,
ARM00087938,19920420,TMIN,22,,,S,
ARM00087938,19920422,TMIN,29,,,S,
ARM00087938,19920426,TMIN,19,,,S,
ARM00087938,19920429,TMIN,-33,,,S,
ARM00087938,19920430,TMIN,-38,,,S,
ARM00087938,19920402,PRCP,0,D,,S,
ARM00087938,19920403,PRCP,10,,,S,
ARM00087938,19920404,PRCP,0,,,S,
ARM00087938,19920410,PRCP,0,D,,S,
ARM00087938,19920426,PRCP,8,D,,S,
ARM00087938,19920401,TAVG,134,H,,S,
ARM00087938,19920402,TAVG,119,H,,S,
ARM00087938,19920403,TAVG,89,H,,S,
ARM00087938,19920404,TAVG,44,H,,S,
ARM00087938,19920407,TAVG,137,H,,S,
ARM00087938,19920408,TAVG,48,H,,S,
ARM00087938,19920409,TAVG,35,H,,S,
ARM00087938,19920410,TAVG,28,H,,S,
ARM00087938,19920414,TAVG,79,H,,S,
ARM00087938,19920415,TAVG,49,H,,S,
ARM00087938,19920416,TAVG,48,H,,S,
ARM00087938,19920418,TAVG,25,H,,S,
ARM00087938,19920419,TAVG,29,H,,S,
ARM00087938,19920420,TAVG,40,H,,S,
ARM00087938,19920422,TAVG,56,H,,S,
ARM00087938,19920423,TAVG,44,H,,S,
ARM00087938,19920426,TAVG,58,H,,S,
ARM00087938,19920427,TAVG,78,H,,S,
ARM00087938,19920428,TAVG,28,H,,S,
ARM00087938,19920429,TAVG,-5,H,,S,
ARM00087938,19920430,TAVG,8,H,,S,
ARM00087938,19920501,TMAX,51,,,S,
ARM00087938,19920503,TMAX,44,,,S,
ARM00087938,19920506,TMAX,65,,,S,
ARM00087938,19920518,TMAX,68,,,S,
ARM00087938,19920519,TMAX,73,,,S,
ARM00087938,19920520,TMAX,61,,,S,
ARM00087938,19920521,TMAX,21,,,S,
ARM00087938,19920522,TMAX,14,,,S,
ARM00087938,19920523,TMAX,8,,,S,
ARM00087938,19920525,TMAX,35,,,S,
ARM00087938,19920531,TMAX,37,,,S,
ARM00087938,19920501,TMIN,-13,,,S,
ARM00087938,19920504,TMIN,-20,,,S,
ARM00087938,19920506,TMIN,37,,,S,
ARM00087938,19920507,TMIN,-25,,,S,
ARM00087938,19920515,TMIN,17,,,S,
ARM00087938,19920516,TMIN,3,,,S,
ARM00087938,19920517,TMIN,12,,,S,
ARM00087938,19920523,TMIN,-45,,,S,
ARM00087938,19920524,TMIN,-53,,,S,
ARM00087938,19920527,TMIN,-23,,,S,
ARM00087938,19920501,PRCP,10,,,S,
ARM00087938,19920504,PRCP,10,,,S,
ARM00087938,19920508,PRCP,0,D,,S,
ARM00087938,19920518,PRCP,61,,,S,
ARM00087938,19920519,PRCP,0,,,S,
ARM00087938,19920521,PRCP,79,,,S,
ARM00087938,19920522,PRCP,0,,,S,
ARM00087938,19920523,PRCP,61,,,S,
ARM00087938,19920524,PRCP,61,,,S,
ARM00087938,19920525,PRCP,0,,,S,
ARM00087938,19920527,PRCP,20,,,S,
ARM00087938,19920528,PRCP,0,,,S,
ARM00087938,19920501,TAVG,3,H,,S,
ARM00087938,19920503,TAVG,18,H,,S,
ARM00087938,19920504,TAVG,-2,H,,S,
ARM00087938,19920506,TAVG,51,H,,S,
ARM00087938,19920507,TAVG,8,H,,S,
ARM00087938,19920508,TAVG,9,H,,S,
ARM00087938,19920513,TAVG,28,H,,S,
ARM00087938,19920514,TAVG,47,H,,S,
ARM00087938,19920515,TAVG,46,H,,S,
ARM00087938,19920516,TAVG,28,H,,S,
ARM00087938,19920517,TAVG,36,H,,S,
ARM00087938,19920518,TAVG,54,H,,S,
ARM00087938,19920519,TAVG,55,H,,S,
ARM00087938,19920520,TAVG,-3,H,,S,
ARM00087938,19920521,TAVG,-8,H,,S,
ARM00087938,19920522,TAVG,1,H,,S,
ARM00087938,19920523,TAVG,-18,H,,S,
ARM00087938,19920524,TAVG,-7,H,,S,
ARM00087938,19920525,TAVG,-10,H,,S,
ARM00087938,19920527,TAVG,23,H,,S,
ARM00087938,19920528,TAVG,17,H,,S,
ARM00087938,19920529,TAVG,17,H,,S,
ARM00087938,19920530,TAVG,12,H,,S,
ARM00087938,19920531,TAVG,8,H,,S,
ARM00087938,19920603,TMAX,45,,,S,
ARM00087938,19920604,TMAX,48,,,S,
ARM00087938,19920606,TMAX,27,,,S,
ARM00087938,19920610,TMAX,50,,,S,
ARM00087938,19920611,TMAX,70,,,S,
ARM00087938,19920614,TMAX,76,,,S,
ARM00087938,19920618,TMAX,62,,,S,
ARM00087938,19920619,TMAX,48,,,S,
ARM00087938,19920620,TMAX,37,,,S,
ARM00087938,19920622,TMAX,7,,,S,
ARM00087938,19920623,TMAX,3,,,S,
ARM00087938,19920624,TMAX,13,,,S,
ARM00087938,19920626,TMAX,44,,,S,
ARM00087938,19920627,TMAX,1,,,S,
ARM00087938,19920629,TMAX,11,,,S,
ARM00087938,19920630,TMAX,-59,,,S,
ARM00087938,19920604,TMIN,-15,,,S,
ARM00087938,19920606,TMIN,-12,,,S,
ARM00087938,19920608,TMIN,-81,,,S,
ARM00087938,19920609,TMIN,-66,,,S,
ARM00087938,19920611,TMIN,16,,,S,
ARM00087938,19920613,TMIN,-7,,,S,
ARM00087938,19920614,TMIN,-19,,,S,
ARM00087938,19920617,TMIN,12,,,S,
ARM00087938,19920618,TMIN,14,,,S,
ARM00087938,19920619,TMIN,-35,,,S,
ARM00087938,19920620,TMIN,-3,,,S,
ARM00087938,19920622,TMIN,-31,,,S,
ARM00087938,19920624,TMIN,-59,,,S,
ARM00087938,19920625,TMIN,-53,,,S,
ARM00087938,19920626,TMIN,-33,,,S,
ARM00087938,19920627,TMIN,-31,,,S,
ARM00087938,19920629,TMIN,-83,,,S,
ARM00087938,19920630,TMIN,-138,,,S,
ARM00087938,19920604,PRCP,10,,,S,
ARM00087938,19920606,PRCP,0,D,,S,
ARM00087938,19920613,PRCP,0,D,,S,
ARM00087938,19920616,PRCP,30,D,,S,
ARM00087938,19920617,PRCP,71,,,S,
ARM00087938,19920618,PRCP,10,,,S,
ARM00087938,19920619,PRCP,0,,,S,
ARM00087938,19920621,PRCP,20,,,S,
ARM00087938,19920622,PRCP,41,,,S,
ARM00087938,19920623,PRCP,0,,,S,
ARM00087938,19920624,PRCP,79,,,S,
ARM00087938,19920625,PRCP,0,,,S,
ARM00087938,19920626,PRCP,41,,,S,
ARM00087938,19920627,PRCP,20,,,S,
ARM00087938,19920629,PRCP,61,,,S,
ARM00087938,19920630,PRCP,0,,,S,
ARM00087938,19920601,TAVG,-1,H,,S,
ARM00087938,19920602,TAVG,22,H,,S,
ARM00087938,19920603,TAVG,4,H,,S,
ARM00087938,19920604,TAVG,18,H,,S,
ARM00087938,19920606,TAVG,-3,H,,S,
ARM00087938,19920608,TAVG,-38,H,,S,
ARM00087938,19920609,TAVG,-8,H,,S,
ARM00087938,19920610,TAVG,29,H,,S,
ARM00087938,19920611,TAVG,50,H,,S,
ARM00087938,19920612,TAVG,12,H,,S,
ARM00087938,19920613,TAVG,37,H,,S,
ARM00087938,19920614,TAVG,10,H,,S,
ARM00087938,19920615,TAVG,-1,H,,S,
ARM00087938,19920616,TAVG,57,H,,S,
ARM00087938,19920617,TAVG,25,H,,S,
ARM00087938,19920618,TAVG,36,H,,S,
ARM00087938,19920619,TAVG,-3,H,,S,
ARM00087938,19920620,TAVG,10,H,,S,
ARM00087938,19920621,TAVG,8,H,,S,
ARM00087938,19920622,TAVG,-17,H,,S,
ARM00087938,19920623,TAVG,-12,H,,S,
ARM00087938,19920624,TAVG,-25,H,,S,
ARM00087938,19920625,TAVG,-7,H,,S,
ARM00087938,19920626,TAVG,-5,H,,S,
ARM00087938,19920627,TAVG,-5,H,,S,
ARM00087938,19920629,TAVG,-70,H,,S,
ARM00087938,19920630,TAVG,-103,H,,S,
ARM00087938,19920705,TMAX,63,,,S,
ARM00087938,19920707,TMAX,49,,,S,
ARM00087938,19920709,TMAX,66,,,S,
ARM00087938,19920713,TMAX,43,,,S,
ARM00087938,19920714,TMAX,21,,,S,
ARM00087938,19920716,TMAX,49,,,S,
ARM00087938,19920719,TMAX,55,,,S,
ARM00087938,19920721,TMAX,41,,,S,
ARM00087938,19920726,TMAX,76,,,S,
ARM00087938,19920727,TMAX,74,,,S,
ARM00087938,19920728,TMAX,44,,,S,
ARM00087938,19920729,TMAX,21,,,S,
ARM00087938,19920701,TMIN,-128,,,S,
ARM00087938,19920702,TMIN,-53,,,S,
ARM00087938,19920705,TMIN,19,,,S,
ARM00087938,19920707,TMIN,12,,,S,
ARM00087938,19920708,TMIN,-8,,,S,
ARM00087938,19920709,TMIN,-9,,,S,
ARM00087938,19920711,TMIN,-28,,,S,
ARM00087938,19920713,TMIN,-11,,,S,
ARM00087938,19920714,TMIN,-63,,,S,
ARM00087938,19920717,TMIN,6,,,S,
ARM00087938,19920718,TMIN,-31,,,S,
ARM00087938,19920721,TMIN,-46,,,S,
ARM00087938,19920725,TMIN,-20,,,S,
ARM00087938,19920726,TMIN,9,,,S,
ARM00087938,19920727,TMIN,1,,,S,
ARM00087938,19920729,TMIN,-19,,,S,
ARM00087938,19920730,TMIN,-8,,,S,
ARM00087938,19920731,TMIN,-28,,,S,
ARM00087938,19920701,PRCP,10,,,S,
ARM00087938,19920702,PRCP,0,,,S,
ARM00087938,19920708,PRCP,10,,,S,
ARM00087938,19920709,PRCP,0,,,S,
ARM00087938,19920713,PRCP,10,,,S,
ARM00087938,19920714,PRCP,0,,,S,
ARM00087938,19920726,PRCP,0,,,S,
ARM00087938,19920729,PRCP,20,,,S,
ARM00087938,19920730,PRCP,0,,,S,
ARM00087938,19920731,PRCP,0,,,S,
ARM00087938,19920701,TAVG,-71,H,,S,
ARM00087938,19920702,TAVG,-28,H,,S,
ARM00087938,19920705,TAVG,46,H,,S,
ARM00087938,19920707,TAVG,27,H,,S,
ARM00087938,19920708,TAVG,23,H,,S,
ARM00087938,19920709,TAVG,28,H,,S,
ARM00087938,19920711,TAVG,12,H,,S,
ARM00087938,19920712,TAVG,23,H,,S,
ARM00087938,19920713,TAVG,3,H,,S,
ARM00087938,19920714,TAVG,-7,H,,S,
ARM00087938,19920716,TAVG,3,H,,S,
ARM00087938,19920717,TAVG,51,H,,S,
ARM00087938,19920718,TAVG,3,H,,S,
ARM00087938,19920719,TAVG,26,H,,S,
ARM00087938,19920721,TAVG,-10,H,,S,
ARM00087938,19920723,TAVG,20,H,,S,
ARM00087938,19920724,TAVG,28,H,,S,
ARM00087938,19920725,TAVG,25,H,,S,
ARM00087938,19920726,TAVG,52,H,,S,
ARM00087938,19920727,TAVG,22,H,,S,
ARM00087938,19920728,TAVG,-1,H,,S,
ARM00087938,19920729,TAVG,-8,H,,S,
ARM00087938,19920730,TAVG,26,H,,S,
ARM00087938,19920731,TAVG,12,H,,S,
ARM00087938,19920805,TMAX,63,,,S,
ARM00087938,19920809,TMAX,90,,,S,
ARM00087938,19920811,TMAX,89,,,S,
ARM00087938,19920819,TMAX,91,,,S,
ARM00087938,19920822,TMAX,76,,,S,
ARM00087938,19920825,TMAX,65,,,S,
ARM00087938,19920829,TMAX,64,,,S,
ARM00087938,19920802,TMIN,-54,,,S,
ARM00087938,19920805,TMIN,-24,,,S,
ARM00087938,19920807,TMIN,-25,,,S,
ARM00087938,19920808,TMIN,-5,,,S,
ARM00087938,19920809,TMIN,17,,,S,
ARM00087938,19920810,TMIN,-26,,,S,
ARM00087938,19920811,TMIN,7,,,S,
ARM00087938,19920818,TMIN,-6,,,S,
ARM00087938,19920819,TMIN,-10,,,S,
ARM00087938,19920820,TMIN,38,,,S,
ARM00087938,19920822,TMIN,19,,,S,
ARM00087938,19920824,TMIN,-16,,,S,
ARM00087938,19920828,TMIN,-50,,,S,
ARM00087938,19920830,TMIN,-13,,,S,
ARM00087938,19920831,TMIN,-29,,,S,
ARM00087938,19920807,PRCP,10,,,S,
ARM00087938,19920808,PRCP,0,,,S,
ARM00087938,19920810,PRCP,20,,,S,
ARM00087938,19920811,PRCP,3,,,S,
ARM00087938,19920819,PRCP,20,,,S,
ARM00087938,19920820,PRCP,0,,,S,
ARM00087938,19920822,PRCP,10,,,S,
ARM00087938,19920801,TAVG,17,H,,S,
ARM00087938,19920802,TAVG,-1,H,,S,
ARM00087938,19920805,TAVG,34,H,,S,
ARM00087938,19920806,TAVG,17,H,,S,
ARM00087938,19920807,TAVG,24,H,,S,
ARM00087938,19920808,TAVG,60,H,,S,
ARM00087938,19920809,TAVG,41,H,,S,
ARM00087938,19920810,TAVG,48,H,,S,
ARM00087938,19920811,TAVG,42,H,,S,
ARM00087938,19920814,TAVG,81,H,,S,
ARM00087938,19920816,TAVG,36,H,,S,
ARM00087938,19920818,TAVG,58,H,,S,
ARM00087938,19920819,TAVG,50,H,,S,
ARM00087938,19920820,TAVG,78,H,,S,
ARM00087938,19920822,TAVG,46,H,,S,
ARM00087938,19920824,TAVG,47,H,,S,
ARM00087938,19920825,TAVG,38,H,,S,
ARM00087938,19920828,TAVG,5,H,,S,
ARM00087938,19920829,TAVG,2,H,,S,
ARM00087938,19920830,TAVG,49,H,,S,
ARM00087938,19920831,TAVG,42,H,,S,
ARM00087938,19920901,TMAX,104,,,S,
ARM00087938,19920905,TMAX,66,,,S,
ARM00087938,19920911,TMAX,128,,,S,
ARM00087938,19920914,TMAX,81,,,S,
ARM00087938,19920918,TMAX,106,,,S,
ARM00087938,19920920,TMAX,131,,,S,
ARM00087938,19920921,TMAX,103,,,S,
ARM00087938,19920922,TMAX,86,,,S,
ARM00087938,19920923,TMAX,43,,,S,
ARM00087938,19920924,TMAX,40,,,S,
ARM00087938,19920927,TMAX,95,,,S,
ARM00087938,19920929,TMAX,118,,,S,
ARM00087938,19920901,TMIN,0,,,S,
ARM00087938,19920902,TMIN,-1,,,S,
ARM00087938,19920903,TMIN,20,,,S,
ARM00087938,19920907,TMIN,-22,,,S,
ARM00087938,19920908,TMIN,37,,,S,
ARM00087938,19920910,TMIN,59,,,S,
ARM00087938,19920911,TMIN,-21,,,S,
ARM00087938,19920912,TMIN,57,,,S,
ARM00087938,19920915,TMIN,-31,,,S,
ARM00087938,19920916,TMIN,-42,,,S,
ARM00087938,19920918,TMIN,-31,,,S,
ARM00087938,19920922,TMIN,-14,,,S,
ARM00087938,19920924,TMIN,-16,,,S,
ARM00087938,19920925,TMIN,-3,,,S,
ARM00087938,19920926,TMIN,-5,,,S,
ARM00087938,19920927,TMIN,7,,,S,
ARM00087938,19920930,TMIN,-6,,,S,
ARM00087938,19920902,PRCP,0,D,,S,
ARM00087938,19920905,PRCP,30,,,S,
ARM00087938,19920906,PRCP,0,,,S,
ARM00087938,19920916,PRCP,0,D,,S,
ARM00087938,19920918,PRCP,20,,,S,
ARM00087938,19920920,PRCP,5,,,S,
ARM00087938,19920921,PRCP,0,,,S,
ARM00087938,19920924,PRCP,30,,,S,
ARM00087938,19920925,PRCP,0,,,S,
ARM00087938,19920926,PRCP,0,D,,S,
ARM00087938,19920927,PRCP,0,,,S,
ARM00087938,19920929,PRCP,3,,,S,
ARM00087938,19920930,PRCP,0,,,S,
ARM00087938,19920901,TAVG,53,H,,S,
ARM00087938,19920902,TAVG,48,H,,S,
ARM00087938,19920903,TAVG,70,H,,S,
ARM00087938,19920905,TAVG,9,H,,S,
ARM00087938,19920906,TAVG,34,H,,S,
ARM00087938,19920907,TAVG,24,H,,S,
ARM00087938,19920908,TAVG,62,H,,S,
ARM00087938,19920909,TAVG,24,H,,S,
ARM00087938,19920910,TAVG,92,H,,S,
ARM00087938,19920911,TAVG,67,H,,S,
ARM00087938,19920912,TAVG,88,H,,S,
ARM00087938,19920913,TAVG,58,H,,S,
ARM00087938,19920914,TAVG,20,H,,S,
ARM00087938,19920915,TAVG,27,H,,S,
ARM00087938,19920916,TAVG,19,H,,S,
ARM00087938,19920917,TAVG,24,H,,S,
ARM00087938,19920918,TAVG,7,H,,S,
ARM00087938,19920920,TAVG,69,H,,S,
ARM00087938,19920921,TAVG,41,H,,S,
ARM00087938,19920922,TAVG,12,H,,S,
ARM00087938,19920923,TAVG,-9,H,,S,
ARM00087938,19920924,TAVG,15,H,,S,
ARM00087938,19920925,TAVG,21,H,,S,
ARM00087938,19920926,TAVG,39,H,,S,
ARM00087938,19920927,TAVG,52,H,,S,
ARM00087938,19920928,TAVG,74,H,,S,
ARM00087938,19920929,TAVG,54,H,,S,
ARM00087938,19920930,TAVG,51,H,,S,
ARM00087938,19921001,TMAX,115,,,S,
ARM00087938,19921004,TMAX,138,,,S,
ARM00087938,19921006,TMAX,106,,,S,
ARM00087938,19921007,TMAX,91,,,S,
ARM00087938,19921009,TMAX,120,,,S,
ARM00087938,19921012,TMAX,117,,,S,
ARM00087938,19921017,TMAX,156,,,S,
ARM00087938,19921018,TMAX,151,,,S,
ARM00087938,19921019,TMAX,157,,,S,
ARM00087938,19921021,TMAX,144,,,S,
ARM00087938,19921022,TMAX,119,,,S,
ARM00087938,19921023,TMAX,125,,,S,
ARM00087938,19921025,TMAX,132,,,S,
ARM00087938,19921028,TMAX,57,,,S,
ARM00087938,19921030,TMAX,45,,,S,
ARM00087938,19921001,TMIN,19,,,S,
ARM00087938,19921002,TMIN,30,,,S,
