GME00124498,19560620,SNWD,0,,,E,
GME00124498,19560621,SNWD,0,,,E,
GME00124498,19560622,SNWD,0,,,E,
GME00124498,19560623,SNWD,0,,,E,
GME00124498,19560624,SNWD,0,,,E,
GME00124498,19560625,SNWD,0,,,E,
GME00124498,19560626,SNWD,0,,,E,
GME00124498,19560627,SNWD,0,,,E,
GME00124498,19560628,SNWD,0,,,E,
GME00124498,19560629,SNWD,0,,,E,
GME00124498,19560630,SNWD,0,,,E,
GME00124498,19560701,TMAX,240,,,E,
GME00124498,19560702,TMAX,203,,,E,
GME00124498,19560703,TMAX,213,,,E,
GME00124498,19560704,TMAX,223,,,E,
GME00124498,19560705,TMAX,270,,,E,
GME00124498,19560706,TMAX,248,,,E,
GME00124498,19560707,TMAX,270,,,E,
GME00124498,19560708,TMAX,300,,,E,
GME00124498,19560709,TMAX,305,,,E,
GME00124498,19560710,TMAX,258,,,E,
GME00124498,19560711,TMAX,182,,,E,
GME00124498,19560712,TMAX,154,,,E,
GME00124498,19560713,TMAX,268,,,E,
GME00124498,19560714,TMAX,199,,,E,
GME00124498,19560715,TMAX,232,,,E,
GME00124498,19560716,TMAX,193,,,E,
GME00124498,19560717,TMAX,198,,,E,
GME00124498,19560718,TMAX,264,,,E,
GME00124498,19560719,TMAX,194,,,E,
GME00124498,19560720,TMAX,202,,,E,
GME00124498,19560721,TMAX,209,,,E,
GME00124498,19560722,TMAX,235,,,E,
GME00124498,19560723,TMAX,212,,,E,
GME00124498,19560724,TMAX,212,,,E,
GME00124498,19560725,TMAX,229,,,E,
GME00124498,19560726,TMAX,269,,,E,
GME00124498,19560727,TMAX,289,,,E,
GME00124498,19560728,TMAX,222,,,E,
GME00124498,19560729,TMAX,230,,,E,
GME00124498,19560730,TMAX,214,,,E,
GME00124498,19560731,TMAX,194,,,E,
GME00124498,19560701,TMIN,100,,,E,
GME00124498,19560702,TMIN,136,,,E,
GME00124498,19560703,TMIN,135,,,E,
GME00124498,19560704,TMIN,106,,,E,
GME00124498,19560705,TMIN,170,,,E,
GME00124498,19560706,TMIN,185,,,E,
GME00124498,19560707,TMIN,114,,,E,
GME00124498,19560708,TMIN,140,,,E,
GME00124498,19560709,TMIN,180,,,E,
GME00124498,19560710,TMIN,167,,,E,
GME00124498,19560711,TMIN,110,,,E,
GME00124498,19560712,TMIN,110,,,E,
GME00124498,19560713,TMIN,119,,,E,
GME00124498,19560714,TMIN,160,,,E,
GME00124498,19560715,TMIN,162,,,E,
GME00124498,19560716,TMIN,142,,,E,
GME00124498,19560717,TMIN,135,,,E,
GME00124498,19560718,TMIN,106,,,E,
GME00124498,19560719,TMIN,139,,,E,
GME00124498,19560720,TMIN,113,,,E,
GME00124498,19560721,TMIN,134,,,E,
GME00124498,19560722,TMIN,111,,,E,
GME00124498,19560723,TMIN,113,,,E,
GME00124498,19560724,TMIN,145,,,E,
GME00124498,19560725,TMIN,139,,,E,
GME00124498,19560726,TMIN,123,,,E,
GME00124498,19560727,TMIN,130,,,E,
GME00124498,19560728,TMIN,146,,,E,
GME00124498,19560729,TMIN,140,,,E,
GME00124498,19560730,TMIN,135,,,E,
GME00124498,19560731,TMIN,143,,,E,
GME00124498,19560701,PRCP,35,,,E,
GME00124498,19560702,PRCP,87,,,E,
GME00124498,19560703,PRCP,0,,,E,
GME00124498,19560704,PRCP,0,,,E,
GME00124498,19560705,PRCP,0,,,E,
GME00124498,19560706,PRCP,0,,,E,
GME00124498,19560707,PRCP,0,,,E,
GME00124498,19560708,PRCP,0,,,E,
GME00124498,19560709,PRCP,229,,,E,
GME00124498,19560710,PRCP,614,,,E,
GME00124498,19560711,PRCP,194,,,E,
GME00124498,19560712,PRCP,0,,,E,
GME00124498,19560713,PRCP,192,,,E,
GME00124498,19560714,PRCP,138,,,E,
GME00124498,19560715,PRCP,115,,,E,
GME00124498,19560716,PRCP,81,,,E,
GME00124498,19560717,PRCP,0,,,E,
GME00124498,19560718,PRCP,0,,,E,
GME00124498,19560719,PRCP,105,,,E,
GME00124498,19560720,PRCP,9,,,E,
GME00124498,19560721,PRCP,68,,,E,
GME00124498,19560722,PRCP,0,,,E,
GME00124498,19560723,PRCP,0,,,E,
GME00124498,19560724,PRCP,6,,,E,
GME00124498,19560725,PRCP,0,,,E,
GME00124498,19560726,PRCP,0,,,E,
GME00124498,19560727,PRCP,5,,,E,
GME00124498,19560728,PRCP,22,,,E,
GME00124498,19560729,PRCP,5,,,E,
GME00124498,19560730,PRCP,0,,,E,
GME00124498,19560731,PRCP,0,,,E,
GME00124498,19560701,SNWD,0,,,E,
GME00124498,19560702,SNWD,0,,,E,
GME00124498,19560703,SNWD,0,,,E,
GME00124498,19560704,SNWD,0,,,E,
GME00124498,19560705,SNWD,0,,,E,
GME00124498,19560706,SNWD,0,,,E,
GME00124498,19560707,SNWD,0,,,E,
GME00124498,19560708,SNWD,0,,,E,
GME00124498,19560709,SNWD,0,,,E,
GME00124498,19560710,SNWD,0,,,E,
GME00124498,19560711,SNWD,0,,,E,
GME00124498,19560712,SNWD,0,,,E,
GME00124498,19560713,SNWD,0,,,E,
GME00124498,19560714,SNWD,0,,,E,
GME00124498,19560715,SNWD,0,,,E,
GME00124498,19560716,SNWD,0,,,E,
GME00124498,19560717,SNWD,0,,,E,
GME00124498,19560718,SNWD,0,,,E,
GME00124498,19560719,SNWD,0,,,E,
GME00124498,19560720,SNWD,0,,,E,
GME00124498,19560721,SNWD,0,,,E,
GME00124498,19560722,SNWD,0,,,E,
GME00124498,19560723,SNWD,0,,,E,
GME00124498,19560724,SNWD,0,,,E,
GME00124498,19560725,SNWD,0,,,E,
GME00124498,19560726,SNWD,0,,,E,
GME00124498,19560727,SNWD,0,,,E,
GME00124498,19560728,SNWD,0,,,E,
GME00124498,19560729,SNWD,0,,,E,
GME00124498,19560730,SNWD,0,,,E,
GME00124498,19560731,SNWD,0,,,E,
GME00124498,19560801,TMAX,213,,,E,
GME00124498,19560802,TMAX,203,,,E,
GME00124498,19560803,TMAX,168,,,E,
GME00124498,19560804,TMAX,191,,,E,
GME00124498,19560805,TMAX,188,,,E,
GME00124498,19560806,TMAX,208,,,E,
GME00124498,19560807,TMAX,166,,,E,
GME00124498,19560808,TMAX,229,,,E,
GME00124498,19560809,TMAX,268,,,E,
GME00124498,19560810,TMAX,303,,,E,
GME00124498,19560811,TMAX,222,,,E,
GME00124498,19560812,TMAX,202,,,E,
GME00124498,19560813,TMAX,228,,,E,
GME00124498,19560814,TMAX,208,,,E,
GME00124498,19560815,TMAX,211,,,E,
GME00124498,19560816,TMAX,234,,,E,
GME00124498,19560817,TMAX,266,,,E,
GME00124498,19560818,TMAX,213,,,E,
GME00124498,19560819,TMAX,224,,,E,
GME00124498,19560820,TMAX,208,,,E,
GME00124498,19560821,TMAX,199,,,E,
GME00124498,19560822,TMAX,181,,,E,
GME00124498,19560823,TMAX,158,,,E,
GME00124498,19560824,TMAX,154,,,E,
GME00124498,19560825,TMAX,187,,,E,
GME00124498,19560826,TMAX,208,,,E,
GME00124498,19560827,TMAX,213,,,E,
GME00124498,19560828,TMAX,218,,,E,
GME00124498,19560829,TMAX,188,,,E,
GME00124498,19560830,TMAX,159,,,E,
GME00124498,19560831,TMAX,215,,,E,
GME00124498,19560801,TMIN,130,,,E,
GME00124498,19560802,TMIN,135,,,E,
GME00124498,19560803,TMIN,115,,,E,
GME00124498,19560804,TMIN,125,,,E,
GME00124498,19560805,TMIN,102,,,E,
GME00124498,19560806,TMIN,80,,,E,
GME00124498,19560807,TMIN,119,,,E,
GME00124498,19560808,TMIN,82,,,E,
GME00124498,19560809,TMIN,93,,,E,
GME00124498,19560810,TMIN,130,,,E,
GME00124498,19560811,TMIN,159,,,E,
GME00124498,19560812,TMIN,120,,,E,
GME00124498,19560813,TMIN,76,,,E,
GME00124498,19560814,TMIN,138,,,E,
GME00124498,19560815,TMIN,95,,,E,
GME00124498,19560816,TMIN,99,,,E,
GME00124498,19560817,TMIN,125,,,E,
GME00124498,19560818,TMIN,142,,,E,
GME00124498,19560819,TMIN,161,,,E,
GME00124498,19560820,TMIN,116,,,E,
GME00124498,19560821,TMIN,117,,,E,
GME00124498,19560822,TMIN,88,,,E,
GME00124498,19560823,TMIN,111,,,E,
GME00124498,19560824,TMIN,83,,,E,
GME00124498,19560825,TMIN,138,,,E,
GME00124498,19560826,TMIN,127,,,E,
GME00124498,19560827,TMIN,125,,,E,
GME00124498,19560828,TMIN,100,,,E,
GME00124498,19560829,TMIN,102,,,E,
GME00124498,19560830,TMIN,93,,,E,
GME00124498,19560831,TMIN,61,,,E,
GME00124498,19560801,PRCP,41,,,E,
GME00124498,19560802,PRCP,129,,,E,
GME00124498,19560803,PRCP,105,,,E,
GME00124498,19560804,PRCP,22,,,E,
GME00124498,19560805,PRCP,0,,,E,
GME00124498,19560806,PRCP,125,,,E,
GME00124498,19560807,PRCP,7,,,E,
GME00124498,19560808,PRCP,0,,,E,
GME00124498,19560809,PRCP,0,,,E,
GME00124498,19560810,PRCP,57,,,E,
GME00124498,19560811,PRCP,176,,,E,
GME00124498,19560812,PRCP,0,,,E,
GME00124498,19560813,PRCP,0,,,E,
GME00124498,19560814,PRCP,0,,,E,
GME00124498,19560815,PRCP,0,,,E,
GME00124498,19560816,PRCP,0,,,E,
GME00124498,19560817,PRCP,0,,,E,
GME00124498,19560818,PRCP,24,,,E,
GME00124498,19560819,PRCP,0,,,E,
GME00124498,19560820,PRCP,41,,,E,
GME00124498,19560821,PRCP,1,,,E,
GME00124498,19560822,PRCP,120,,,E,
GME00124498,19560823,PRCP,84,,,E,
GME00124498,19560824,PRCP,175,,,E,
GME00124498,19560825,PRCP,157,,,E,
GME00124498,19560826,PRCP,1,,,E,
GME00124498,19560827,PRCP,126,,,E,
GME00124498,19560828,PRCP,4,,,E,
GME00124498,19560829,PRCP,78,,,E,
GME00124498,19560830,PRCP,93,,,E,
GME00124498,19560831,PRCP,32,,,E,
GME00124498,19560801,SNWD,0,,,E,
GME00124498,19560802,SNWD,0,,,E,
GME00124498,19560803,SNWD,0,,,E,
GME00124498,19560804,SNWD,0,,,E,
GME00124498,19560805,SNWD,0,,,E,
GME00124498,19560806,SNWD,0,,,E,
GME00124498,19560807,SNWD,0,,,E,
GME00124498,19560808,SNWD,0,,,E,
GME00124498,19560809,SNWD,0,,,E,
GME00124498,19560810,SNWD,0,,,E,
GME00124498,19560811,SNWD,0,,,E,
GME00124498,19560812,SNWD,0,,,E,
GME00124498,19560813,SNWD,0,,,E,
GME00124498,19560814,SNWD,0,,,E,
GME00124498,19560815,SNWD,0,,,E,
GME00124498,19560816,SNWD,0,,,E,
GME00124498,19560817,SNWD,0,,,E,
GME00124498,19560818,SNWD,0,,,E,
GME00124498,19560819,SNWD,0,,,E,
GME00124498,19560820,SNWD,0,,,E,
GME00124498,19560821,SNWD,0,,,E,
GME00124498,19560822,SNWD,0,,,E,
GME00124498,19560823,SNWD,0,,,E,
GME00124498,19560824,SNWD,0,,,E,
GME00124498,19560825,SNWD,0,,,E,
GME00124498,19560826,SNWD,0,,,E,
GME00124498,19560827,SNWD,0,,,E,
GME00124498,19560828,SNWD,0,,,E,
GME00124498,19560829,SNWD,0,,,E,
GME00124498,19560830,SNWD,0,,,E,
GME00124498,19560831,SNWD,0,,,E,
GME00124498,19560901,TMAX,228,,,E,
GME00124498,19560902,TMAX,233,,,E,
GME00124498,19560903,TMAX,176,,,E,
GME00124498,19560904,TMAX,193,,,E,
GME00124498,19560905,TMAX,239,,,E,
GME00124498,19560906,TMAX,207,,,E,
GME00124498,19560907,TMAX,188,,,E,
GME00124498,19560908,TMAX,223,,,E,
GME00124498,19560909,TMAX,218,,,E,
GME00124498,19560910,TMAX,238,,,E,
GME00124498,19560911,TMAX,232,,,E,
GME00124498,19560912,TMAX,173,,,E,
GME00124498,19560913,TMAX,154,,,E,
GME00124498,19560914,TMAX,204,,,E,
GME00124498,19560915,TMAX,223,,,E,
GME00124498,19560916,TMAX,248,,,E,
GME00124498,19560917,TMAX,193,,,E,
GME00124498,19560918,TMAX,208,,,E,
GME00124498,19560919,TMAX,202,,,E,
GME00124498,19560920,TMAX,247,,,E,
GME00124498,19560921,TMAX,230,,,E,
GME00124498,19560922,TMAX,251,,,E,
GME00124498,19560923,TMAX,232,,,E,
GME00124498,19560924,TMAX,253,,,E,
GME00124498,19560925,TMAX,205,,,E,
GME00124498,19560926,TMAX,183,,,E,
GME00124498,19560927,TMAX,168,,,E,
GME00124498,19560928,TMAX,183,,,E,
GME00124498,19560929,TMAX,221,,,E,
GME00124498,19560930,TMAX,250,,,E,
GME00124498,19560901,TMIN,132,,,E,
GME00124498,19560902,TMIN,130,,,E,
GME00124498,19560903,TMIN,100,,,E,
GME00124498,19560904,TMIN,78,,,E,
GME00124498,19560905,TMIN,90,,,E,
GME00124498,19560906,TMIN,147,,,E,
GME00124498,19560907,TMIN,144,,,E,
GME00124498,19560908,TMIN,130,,,E,
GME00124498,19560909,TMIN,104,,,E,
GME00124498,19560910,TMIN,120,,,E,
GME00124498,19560911,TMIN,145,,,E,
GME00124498,19560912,TMIN,100,,,E,
GME00124498,19560913,TMIN,124,,,E,
GME00124498,19560914,TMIN,96,,,E,
GME00124498,19560915,TMIN,50,,,E,
GME00124498,19560916,TMIN,92,,,E,
GME00124498,19560917,TMIN,116,,,E,
GME00124498,19560918,TMIN,79,,,E,
GME00124498,19560919,TMIN,73,,,E,
GME00124498,19560920,TMIN,75,,,E,
GME00124498,19560921,TMIN,86,,,E,
GME00124498,19560922,TMIN,94,,,E,
GME00124498,19560923,TMIN,119,,,E,
GME00124498,19560924,TMIN,110,,,E,
GME00124498,19560925,TMIN,122,,,E,
GME00124498,19560926,TMIN,139,,,E,
GME00124498,19560927,TMIN,126,,,E,
GME00124498,19560928,TMIN,124,,,E,
GME00124498,19560929,TMIN,142,,,E,
GME00124498,19560930,TMIN,120,,,E,
GME00124498,19560901,PRCP,2,,,E,
GME00124498,19560902,PRCP,0,,,E,
GME00124498,19560903,PRCP,99,,,E,
GME00124498,19560904,PRCP,0,,,E,
GME00124498,19560905,PRCP,3,,,E,
GME00124498,19560906,PRCP,6,,,E,
GME00124498,19560907,PRCP,76,,,E,
GME00124498,19560908,PRCP,0,,,E,
GME00124498,19560909,PRCP,0,,,E,
GME00124498,19560910,PRCP,29,,,E,
GME00124498,19560911,PRCP,120,,,E,
GME00124498,19560912,PRCP,39,,,E,
GME00124498,19560913,PRCP,56,,,E,
GME00124498,19560914,PRCP,0,,,E,
GME00124498,19560915,PRCP,0,,,E,
GME00124498,19560916,PRCP,0,,,E,
GME00124498,19560917,PRCP,0,,,E,
GME00124498,19560918,PRCP,0,,,E,
GME00124498,19560919,PRCP,0,,,E,
GME00124498,19560920,PRCP,0,,,E,
GME00124498,19560921,PRCP,0,,,E,
GME00124498,19560922,PRCP,0,,,E,
GME00124498,19560923,PRCP,0,,,E,
GME00124498,19560924,PRCP,0,,,E,
GME00124498,19560925,PRCP,0,,,E,
GME00124498,19560926,PRCP,13,,,E,
GME00124498,19560927,PRCP,358,,,E,
GME00124498,19560928,PRCP,0,,,E,
GME00124498,19560929,PRCP,0,,,E,
GME00124498,19560930,PRCP,0,,,E,
GME00124498,19560901,SNWD,0,,,E,
GME00124498,19560902,SNWD,0,,,E,
GME00124498,19560903,SNWD,0,,,E,
GME00124498,19560904,SNWD,0,,,E,
GME00124498,19560905,SNWD,0,,,E,
GME00124498,19560906,SNWD,0,,,E,
GME00124498,19560907,SNWD,0,,,E,
GME00124498,19560908,SNWD,0,,,E,
GME00124498,19560909,SNWD,0,,,E,
GME00124498,19560910,SNWD,0,,,E,
GME00124498,19560911,SNWD,0,,,E,
GME00124498,19560912,SNWD,0,,,E,
GME00124498,19560913,SNWD,0,,,E,
GME00124498,19560914,SNWD,0,,,E,
GME00124498,19560915,SNWD,0,,,E,
GME00124498,19560916,SNWD,0,,,E,
GME00124498,19560917,SNWD,0,,,E,
GME00124498,19560918,SNWD,0,,,E,
GME00124498,19560919,SNWD,0,,,E,
GME00124498,19560920,SNWD,0,,,E,
GME00124498,19560921,SNWD,0,,,E,
GME00124498,19560922,SNWD,0,,,E,
GME00124498,19560923,SNWD,0,,,E,
GME00124498,19560924,SNWD,0,,,E,
GME00124498,19560925,SNWD,0,,,E,
GME00124498,19560926,SNWD,0,,,E,
GME00124498,19560927,SNWD,0,,,E,
GME00124498,19560928,SNWD,0,,,E,
GME00124498,19560929,SNWD,0,,,E,
GME00124498,19560930,SNWD,0,,,E,
GME00124498,19561001,TMAX,263,,,E,
GME00124498,19561002,TMAX,238,,,E,
GME00124498,19561003,TMAX,172,,,E,
GME00124498,19561004,TMAX,133,,,E,
GME00124498,19561005,TMAX,107,,,E,
GME00124498,19561006,TMAX,92,,,E,
GME00124498,19561007,TMAX,76,,,E,
GME00124498,19561008,TMAX,92,,,E,
GME00124498,19561009,TMAX,123,,,E,
GME00124498,19561010,TMAX,152,,,E,
GME00124498,19561011,TMAX,108,,,E,
GME00124498,19561012,TMAX,154,,,E,
GME00124498,19561013,TMAX,165,,,E,
GME00124498,19561014,TMAX,153,,,E,
GME00124498,19561015,TMAX,126,,,E,
GME00124498,19561016,TMAX,158,,,E,
GME00124498,19561017,TMAX,157,,,E,
GME00124498,19561018,TMAX,166,,,E,
GME00124498,19561019,TMAX,159,,,E,
GME00124498,19561020,TMAX,185,,,E,
GME00124498,19561021,TMAX,168,,,E,
GME00124498,19561022,TMAX,124,,,E,
GME00124498,19561023,TMAX,113,,,E,
GME00124498,19561024,TMAX,178,,,E,
GME00124498,19561025,TMAX,141,,,E,
GME00124498,19561026,TMAX,73,,,E,
GME00124498,19561027,TMAX,48,,,E,
GME00124498,19561028,TMAX,44,,,E,
GME00124498,19561029,TMAX,56,,,E,
GME00124498,19561030,TMAX,66,,,E,
GME00124498,19561031,TMAX,62,,,E,
GME00124498,19561001,TMIN,124,,,E,
GME00124498,19561002,TMIN,124,,,E,
GME00124498,19561003,TMIN,130,,,E,
GME00124498,19561004,TMIN,98,,,E,
GME00124498,19561005,TMIN,56,,,E,
GME00124498,19561006,TMIN,60,,,E,
GME00124498,19561007,TMIN,50,,,E,
GME00124498,19561008,TMIN,31,,,E,
GME00124498,19561009,TMIN,0,,,E,
GME00124498,19561010,TMIN,12,,,E,
GME00124498,19561011,TMIN,19,,,E,
GME00124498,19561012,TMIN,37,,,E,
GME00124498,19561013,TMIN,31,,,E,
GME00124498,19561014,TMIN,40,,,E,
GME00124498,19561015,TMIN,42,,,E,
GME00124498,19561016,TMIN,40,,,E,
GME00124498,19561017,TMIN,68,,,E,
GME00124498,19561018,TMIN,122,,,E,
GME00124498,19561019,TMIN,129,,,E,
GME00124498,19561020,TMIN,110,,,E,
GME00124498,19561021,TMIN,96,,,E,
GME00124498,19561022,TMIN,69,,,E,
GME00124498,19561023,TMIN,75,,,E,
GME00124498,19561024,TMIN,62,,,E,
GME00124498,19561025,TMIN,70,,,E,
GME00124498,19561026,TMIN,44,,,E,
GME00124498,19561027,TMIN,19,,,E,
GME00124498,19561028,TMIN,15,,,E,
GME00124498,19561029,TMIN,38,,,E,
GME00124498,19561030,TMIN,6,,,E,
GME00124498,19561031,TMIN,33,,,E,
GME00124498,19561001,PRCP,0,,,E,
GME00124498,19561002,PRCP,172,,,E,
GME00124498,19561003,PRCP,16,,,E,
GME00124498,19561004,PRCP,13,,,E,
GME00124498,19561005,PRCP,283,,,E,
GME00124498,19561006,PRCP,102,,,E,
GME00124498,19561007,PRCP,101,,,E,
GME00124498,19561008,PRCP,2,,,E,
GME00124498,19561009,PRCP,0,,,E,
GME00124498,19561010,PRCP,0,,,E,
GME00124498,19561011,PRCP,2,,,E,
GME00124498,19561012,PRCP,0,,,E,
GME00124498,19561013,PRCP,0,,,E,
GME00124498,19561014,PRCP,0,,,E,
GME00124498,19561015,PRCP,0,,,E,
GME00124498,19561016,PRCP,0,,,E,
GME00124498,19561017,PRCP,0,,,E,
GME00124498,19561018,PRCP,56,,,E,
GME00124498,19561019,PRCP,51,,,E,
GME00124498,19561020,PRCP,65,,,E,
GME00124498,19561021,PRCP,0,,,E,
GME00124498,19561022,PRCP,3,,,E,
GME00124498,19561023,PRCP,3,,,E,
GME00124498,19561024,PRCP,55,,,E,
GME00124498,19561025,PRCP,38,,,E,
GME00124498,19561026,PRCP,158,,,E,
GME00124498,19561027,PRCP,217,,,E,
GME00124498,19561028,PRCP,53,,,E,
GME00124498,19561029,PRCP,65,,,E,
GME00124498,19561030,PRCP,98,,,E,
GME00124498,19561031,PRCP,2,,,E,
GME00124498,19561001,SNWD,0,,,E,
GME00124498,19561002,SNWD,0,,,E,
GME00124498,19561003,SNWD,0,,,E,
GME00124498,19561004,SNWD,0,,,E,
GME00124498,19561005,SNWD,0,,,E,
GME00124498,19561006,SNWD,0,,,E,
GME00124498,19561007,SNWD,0,,,E,
GME00124498,19561008,SNWD,0,,,E,
GME00124498,19561009,SNWD,0,,,E,
GME00124498,19561010,SNWD,0,,,E,
GME00124498,19561011,SNWD,0,,,E,
GME00124498,19561012,SNWD,0,,,E,
GME00124498,19561013,SNWD,0,,,E,
GME00124498,19561014,SNWD,0,,,E,
GME00124498,19561015,SNWD,0,,,E,
GME00124498,19561016,SNWD,0,,,E,
GME00124498,19561017,SNWD,0,,,E,
GME00124498,19561018,SNWD,0,,,E,
GME00124498,19561019,SNWD,0,,,E,
GME00124498,19561020,SNWD,0,,,E,
GME00124498,19561021,SNWD,0,,,E,
GME00124498,19561022,SNWD,0,,,E,
GME00124498,19561023,SNWD,0,,,E,
GME00124498,19561024,SNWD,0,,,E,
GME00124498,19561025,SNWD,0,,,E,
GME00124498,19561026,SNWD,0,,,E,
GME00124498,19561027,SNWD,0,,,E,
GME00124498,19561028,SNWD,0,,,E,
GME00124498,19561029,SNWD,0,,,E,
GME00124498,19561030,SNWD,0,,,E,
GME00124498,19561031,SNWD,0,,,E,
GME00124498,19561101,TMAX,58,,,E,
GME00124498,19561102,TMAX,38,,,E,
GME00124498,19561103,TMAX,54,,,E,
GME00124498,19561104,TMAX,72,,,E,
GME00124498,19561105,TMAX,75,,,E,
GME00124498,19561106,TMAX,78,,,E,
GME00124498,19561107,TMAX,96,,,E,
GME00124498,19561108,TMAX,17,,,E,
GME00124498,19561109,TMAX,32,,,E,
GME00124498,19561110,TMAX,118,,,E,
GME00124498,19561111,TMAX,123,,,E,
GME00124498,19561112,TMAX,98,,,E,
GME00124498,19561113,TMAX,73,,,E,
GME00124498,19561114,TMAX,50,,,E,
GME00124498,19561115,TMAX,50,,,E,
GME00124498,19561116,TMAX,53,,,E,
GME00124498,19561117,TMAX,78,,,E,
GME00124498,19561118,TMAX,98,,,E,
GME00124498,19561119,TMAX,72,,,E,
GME00124498,19561120,TMAX,57,,,E,
GME00124498,19561121,TMAX,32,,,E,
GME00124498,19561122,TMAX,6,,,E,
GME00124498,19561123,TMAX,-6,,,E,
GME00124498,19561124,TMAX,5,,,E,
GME00124498,19561125,TMAX,27,,,E,
GME00124498,19561126,TMAX,86,,,E,
GME00124498,19561127,TMAX,86,,,E,
GME00124498,19561128,TMAX,84,,,E,
GME00124498,19561129,TMAX,36,,,E,
GME00124498,19561130,TMAX,35,,,E,
GME00124498,19561101,TMIN,8,,,E,
GME00124498,19561102,TMIN,-33,,,E,
GME00124498,19561103,TMIN,5,,,E,
GME00124498,19561104,TMIN,44,,,E,
GME00124498,19561105,TMIN,65,,,E,
GME00124498,19561106,TMIN,31,,,E,
GME00124498,19561107,TMIN,14,,,E,
GME00124498,19561108,TMIN,-29,,,E,
GME00124498,19561109,TMIN,-30,,,E,
GME00124498,19561110,TMIN,-8,,,E,
GME00124498,19561111,TMIN,55,,,E,
GME00124498,19561112,TMIN,59,,,E,
GME00124498,19561113,TMIN,40,,,E,
GME00124498,19561114,TMIN,39,,,E,
GME00124498,19561115,TMIN,30,,,E,
GME00124498,19561116,TMIN,-15,,,E,
GME00124498,19561117,TMIN,38,,,E,
GME00124498,19561118,TMIN,23,,,E,
GME00124498,19561119,TMIN,21,,,E,
GME00124498,19561120,TMIN,15,,,E,
GME00124498,19561121,TMIN,-34,,,E,
GME00124498,19561122,TMIN,-66,,,E,
GME00124498,19561123,TMIN,-57,,,E,
GME00124498,19561124,TMIN,-43,,,E,
GME00124498,19561125,TMIN,-66,,,E,
GME00124498,19561126,TMIN,14,,,E,
GME00124498,19561127,TMIN,70,,,E,
GME00124498,19561128,TMIN,23,,,E,
GME00124498,19561129,TMIN,5,,,E,
GME00124498,19561130,TMIN,5,,,E,
GME00124498,19561101,PRCP,0,,,E,
GME00124498,19561102,PRCP,3,,,E,
GME00124498,19561103,PRCP,2,,,E,
GME00124498,19561104,PRCP,24,,,E,
GME00124498,19561105,PRCP,15,,,E,
GME00124498,19561106,PRCP,4,,,E,
GME00124498,19561107,PRCP,0,,,E,
GME00124498,19561108,PRCP,0,,,E,
GME00124498,19561109,PRCP,14,,,E,
GME00124498,19561110,PRCP,82,,,E,
GME00124498,19561111,PRCP,17,,,E,
GME00124498,19561112,PRCP,6,,,E,
GME00124498,19561113,PRCP,0,,,E,
GME00124498,19561114,PRCP,0,,,E,
GME00124498,19561115,PRCP,0,,,E,
GME00124498,19561116,PRCP,6,,,E,
GME00124498,19561117,PRCP,2,,,E,
GME00124498,19561118,PRCP,0,,,E,
GME00124498,19561119,PRCP,0,,,E,
GME00124498,19561120,PRCP,0,,,E,
GME00124498,19561121,PRCP,0,,,E,
GME00124498,19561122,PRCP,0,,,E,
GME00124498,19561123,PRCP,0,,,E,
GME00124498,19561124,PRCP,0,,,E,
GME00124498,19561125,PRCP,39,,,E,
GME00124498,19561126,PRCP,7,,,E,
GME00124498,19561127,PRCP,173,,,E,
GME00124498,19561128,PRCP,177,,,E,
GME00124498,19561129,PRCP,39,,,E,
GME00124498,19561130,PRCP,18,,,E,
GME00124498,19561101,SNWD,0,,,E,
GME00124498,19561102,SNWD,0,,,E,
GME00124498,19561103,SNWD,0,,,E,
GME00124498,19561104,SNWD,0,,,E,
GME00124498,19561105,SNWD,0,,,E,
GME00124498,19561106,SNWD,0,,,E,
GME00124498,19561107,SNWD,0,,,E,
GME00124498,19561108,SNWD,0,,,E,
GME00124498,19561109,SNWD,0,,,E,
GME00124498,19561110,SNWD,0,,,E,
GME00124498,19561111,SNWD,0,,,E,
GME00124498,19561112,SNWD,0,,,E,
GME00124498,19561113,SNWD,0,,,E,
GME00124498,19561114,SNWD,0,,,E,
GME00124498,19561115,SNWD,0,,,E,
GME00124498,19561116,SNWD,0,,,E,
GME00124498,19561117,SNWD,0,,,E,
GME00124498,19561118,SNWD,0,,,E,
GME00124498,19561119,SNWD,0,,,E,
GME00124498,19561120,SNWD,0,,,E,
GME00124498,19561121,SNWD,0,,,E,
GME00124498,19561122,SNWD,0,,,E,
GME00124498,19561123,SNWD,0,,,E,
GME00124498,19561124,SNWD,0,,,E,
GME00124498,19561125,SNWD,0,,,E,
GME00124498,19561126,SNWD,0,,,E,
GME00124498,19561127,SNWD,0,,,E,
GME00124498,19561128,SNWD,0,,,E,
GME00124498,19561129,SNWD,0,,,E,
GME00124498,19561130,SNWD,0,,,E,
GME00124498,19561201,TMAX,13,,,E,
GME00124498,19561202,TMAX,20,,,E,
GME00124498,19561203,TMAX,76,,,E,
GME00124498,19561204,TMAX,84,,,E,
GME00124498,19561205,TMAX,84,,,E,
GME00124498,19561206,TMAX,81,,,E,
GME00124498,19561207,TMAX,83,,,E,
GME00124498,19561208,TMAX,90,,,E,
GME00124498,19561209,TMAX,65,,,E,
GME00124498,19561210,TMAX,61,,,E,
GME00124498,19561211,TMAX,92,,,E,
GME00124498,19561212,TMAX,118,,,E,
